id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
45012;twitter;1/20/18 18:53;TRUE;;RT @billmaher: Giving up on the idea that even bad things have degrees. That is as dumb as embracing the idea of alternative facts. #MeToo…;en;MeToo;;Parts Unknown;;;;1/24/17 20:47;Atheist_138;This is dumb;I was immaculately conceived.;4599;False;97;228;3883;0;;0;False;False;False;english;rt @billmaher: giving up on the idea that even bad things have degrees. that is as dumb as embracing the idea of alternative facts. #metoo…;  giving up on the idea that even bad things have degrees. that is as dumb as embracing the idea of alternative facts. ;giving idea even bad things degrees . dumb embracing idea alternative facts . ;[('giving', 'VBG'), ('idea', 'NN'), ('even', 'RB'), ('bad', 'JJ'), ('things', 'NNS'), ('degrees', 'NNS'), ('.', '.'), ('dumb', 'JJ'), ('embracing', 'VBG'), ('idea', 'NN'), ('alternative', 'JJ'), ('facts', 'NNS'), ('.', '.')];give idea even bad thing degre . dumb embrac idea altern fact .;give idea even bad thing degree . dumb embrace idea alternative fact .
45013;twitter;1/20/18 18:53;FALSE;"🎀🌎Women of The World, 4 words for you: Ob. Sessed. with you🌎🎀
#women #feminist #MeToo #TIMESUP #TogetherWeRise #genderequality #womensmarchSF #WomensMarchDC #WomensMarchNYC #WomenMarch2018";;en;women, feminist, MeToo, TIMESUP, TogetherWeRise, genderequality, womensmarchSF, WomensMarchDC, WomensMarchNYC, WomenMarch2018;;United States;;;;12/13/16 1:30;lorsalwayswins;🦄🧸💥🎀💥🧸🦄;youtuber: Laura Nicole;3464;False;37;93;0;1;;1;True;False;False;english;"🎀🌎women of the world, 4 words for you: ob. sessed. with you🌎🎀
#women #feminist #metoo #timesup #togetherwerise #genderequality #womensmarchsf #womensmarchdc #womensmarchnyc #womenmarch2018";"🎀🌎women of the world, 4 words for you: ob. sessed. with you🌎🎀
         ";🎀🌎women world , 4 words : ob . sessed . you🌎🎀 ;[('🎀🌎women', 'NNS'), ('world', 'NN'), (',', ','), ('4', 'CD'), ('words', 'NNS'), (':', ':'), ('ob', 'NN'), ('.', '.'), ('sessed', 'VBN'), ('.', '.'), ('you🌎🎀', 'NN')];🎀🌎women world , 4 word : ob . sess . you🌎🎀;🎀🌎women world , 4 word : ob . sessed . you🌎🎀
45014;twitter;1/20/18 18:52;FALSE;Together, we rise #WomensMarch2018 #riseup #TimesUp #metoo @womensmarchchi https://t.co/lsAVdLohR7;;en;WomensMarch2018, riseup, TimesUp, metoo;womensmarchchi;Chicago, IL;;;;11/12/17 5:45;amandadidiana;Amanda Rose;"🌺Everything Happens for a Reason🌹

☤RN🏥Yogi🕉Traveler🛫Sister🎗Friend💘Daughter🌻Taurus♉Disney Enthusiast🏰🐾Animal Lover🐼Wife👰♾Cat Mom🐱😺";149;False;26;95;0;2;;0;True;False;True;english;together, we rise #womensmarch2018 #riseup #timesup #metoo @womensmarchchi https://t.co/lsavdlohr7;together, we rise      ;together , rise ;[('together', 'RB'), (',', ','), ('rise', 'NN')];togeth , rise;together , rise
45015;twitter;1/20/18 18:52;TRUE;;"RT @TedMcdonnell: Oh and the fools who think Xanana Gusmao is father of Timor Leste as a nation. 
No!
He is also not father of these young…";en;;;california;;;;6/22/12 12:30;xvw3ntz;stump;talk to me about patrick stump;7773;False;70;1636;45;0;;100;False;False;False;english;"rt @tedmcdonnell: oh and the fools who think xaa gusmao is father of timor leste as a nation. 
no!
he is also not father of these young…";"  oh and the fools who think xaa gusmao is father of timor leste as a nation. 
no!
he is also not father of these young…";oh fools think xaa gusmao father timor leste nation . ! also father young… ;[('oh', 'JJ'), ('fools', 'NNS'), ('think', 'VBP'), ('xaa', 'NNP'), ('gusmao', 'VBP'), ('father', 'RB'), ('timor', 'JJ'), ('leste', 'NN'), ('nation', 'NN'), ('.', '.'), ('!', '.'), ('also', 'RB'), ('father', 'RB'), ('young…', 'NN')];oh fool think xaa gusmao father timor lest nation . ! also father young…;oh fool think xaa gusmao father timor leste nation . ! also father young…
45016;twitter;1/20/18 18:52;TRUE;;RT @billmaher: Giving up on the idea that even bad things have degrees. That is as dumb as embracing the idea of alternative facts. #MeToo…;en;MeToo;;Tennessee, USA;;;;8/19/14 1:41;tylerpagenkopf;Tyler Pagenkopf;✝ Matthew 23:12 - GO VOLS - Faith, Family, Fitness - CrossFit Solafide - 901 Born and Raised - APSU ‘19;6679;False;515;496;3883;0;;6;True;False;True;english;rt @billmaher: giving up on the idea that even bad things have degrees. that is as dumb as embracing the idea of alternative facts. #metoo…;  giving up on the idea that even bad things have degrees. that is as dumb as embracing the idea of alternative facts. ;giving idea even bad things degrees . dumb embracing idea alternative facts . ;[('giving', 'VBG'), ('idea', 'NN'), ('even', 'RB'), ('bad', 'JJ'), ('things', 'NNS'), ('degrees', 'NNS'), ('.', '.'), ('dumb', 'JJ'), ('embracing', 'VBG'), ('idea', 'NN'), ('alternative', 'JJ'), ('facts', 'NNS'), ('.', '.')];give idea even bad thing degre . dumb embrac idea altern fact .;give idea even bad thing degree . dumb embrace idea alternative fact .
45017;twitter;1/20/18 18:52;TRUE;;RT @georgegalloway: I ask again: why is there virtual silence from international feminism, human rights liberals, #MeToo campaigners et al…;en;MeToo;;;;;;10/11/13 22:06;mitchwoodson;Mitch Woodson;Don’t the sun look angry through the trees?              Don’t the trees look like crucified thieves?;2433;False;120;234;4885;0;;7;False;False;True;english;rt @georgegalloway: i ask again: why is there virtual silence from international feminism, human rights liberals, #metoo campaigners et al…;  i ask again: why is there viual silence from international feminism, human rights liberals,  campaigners et al…;ask : viual silence international feminism , human rights liberals , campaigners et al… ;[('ask', 'NN'), (':', ':'), ('viual', 'JJ'), ('silence', 'NN'), ('international', 'JJ'), ('feminism', 'NN'), (',', ','), ('human', 'JJ'), ('rights', 'NNS'), ('liberals', 'NNS'), (',', ','), ('campaigners', 'NNS'), ('et', 'VBP'), ('al…', 'NN')];ask : viual silenc intern femin , human right liber , campaign et al…;ask : viual silence international feminism , human right liberal , campaigner et al…
45018;twitter;1/20/18 18:52;TRUE;;RT @UniNoticias: 📸 |  Las Marcha de las Mujeres llega las principales ciudades de EEUU impulsada por el movimiento #MeToo https://t.co/U7um…;es;MeToo;;Nueva York ;;;;2/23/13 12:01;Lyliane_M;LylianeM;"Licenciado en Derecho Privado. (Politico)
Cocina - Música. (NO DM)";467542;False;7430;6575;13;0;http://t.co/chtXd1S8Nn;344;False;False;False;spanish;rt @uninoticias: 📸 |  las marcha de las mujeres llega las principales ciudades de eeuu impulsada por el movimiento #metoo https://t.co/u7um…;  📸 |  las marcha de las mujeres llega las principales ciudades de eeuu impulsada por el movimiento  ;📸 | marcha mujeres llega principales ciudades eeuu impulsada movimiento ;[('📸', 'JJ'), ('|', 'NNP'), ('marcha', 'NN'), ('mujeres', 'NNS'), ('llega', 'VBP'), ('principales', 'NNS'), ('ciudades', 'NNS'), ('eeuu', 'VBP'), ('impulsada', 'NN'), ('movimiento', 'NN')];📸 | marcha mujer llega principal ciudad eeuu impulsada movimiento;📸 | marcha mujeres llega principales ciudades eeuu impulsada movimiento
45019;twitter;1/20/18 18:52;TRUE;;RT @georgegalloway: I ask again: why is there virtual silence from international feminism, human rights liberals, #MeToo campaigners et al…;en;MeToo;;;;;;11/20/14 20:51;AliSuryia;Suryia Ali;;11752;False;141;80;4885;0;;6;True;False;False;english;rt @georgegalloway: i ask again: why is there virtual silence from international feminism, human rights liberals, #metoo campaigners et al…;  i ask again: why is there viual silence from international feminism, human rights liberals,  campaigners et al…;ask : viual silence international feminism , human rights liberals , campaigners et al… ;[('ask', 'NN'), (':', ':'), ('viual', 'JJ'), ('silence', 'NN'), ('international', 'JJ'), ('feminism', 'NN'), (',', ','), ('human', 'JJ'), ('rights', 'NNS'), ('liberals', 'NNS'), (',', ','), ('campaigners', 'NNS'), ('et', 'VBP'), ('al…', 'NN')];ask : viual silenc intern femin , human right liber , campaign et al…;ask : viual silence international feminism , human right liberal , campaigner et al…
45020;twitter;1/20/18 18:52;TRUE;;RT @nytimes: The Women’s March became a movement. What’s next? https://t.co/me9QvugZOi https://t.co/5NCOqqCd66;en;;;;;;;3/9/11 0:54;gblancocampos;G Blanco Campos;Entregar información, de diferentes fuentes, lo más objetiva posible para que Usted se forme su propia opinión.;21659;False;69;567;98;0;;3;True;False;True;english;rt @nytimes: the women’s march became a movement. what’s next? https://t.co/me9qvugzoi https://t.co/5ncoqqcd66;  the women’s march became a movement. what’s next?  ;women ’ march became movement . ’ next ? ;[('women', 'NNS'), ('’', 'VBD'), ('march', 'NN'), ('became', 'VBD'), ('movement', 'NN'), ('.', '.'), ('’', 'VB'), ('next', 'JJ'), ('?', '.')];women ’ march becam movement . ’ next ?;woman ’ march become movement . ’ next ?
45021;twitter;1/20/18 18:52;TRUE;;RT @ajamubaraka: This is what liberal feminists support in Israel when they side with bi-partisan support for Israeli occupation. Perhaps P…;en;;;;;;;4/11/11 21:39;marycschmitt;Mary C. Schmitt;Anti-imperialist, Anti-racist, Anti-capitalist, Cultural and Political Visual Scholar and Activist;741;False;37;318;386;0;;1;True;False;True;english;rt @ajamubaraka: this is what liberal feminists support in israel when they side with bi-partisan support for israeli occupation. perhaps p…;  this is what liberal feminists suppo in israel when they side with bi-paisan suppo for israeli occupation. perhaps p…;liberal feminists suppo israel side bi-paisan suppo israeli occupation . perhaps p… ;[('liberal', 'JJ'), ('feminists', 'NNS'), ('suppo', 'VBP'), ('israel', 'JJ'), ('side', 'NN'), ('bi-paisan', 'JJ'), ('suppo', 'NN'), ('israeli', 'JJ'), ('occupation', 'NN'), ('.', '.'), ('perhaps', 'RB'), ('p…', 'VB')];liber feminist suppo israel side bi-paisan suppo isra occup . perhap p…;liberal feminist suppo israel side bi-paisan suppo israeli occupation . perhaps p…
45022;twitter;1/20/18 18:52;TRUE;;RT @NEJM: Perspective from @reshmajagsi: Sexual Harassment in Medicine — #MeToo https://t.co/lje8wZYlUs https://t.co/zKSBgX7Jh7;en;MeToo;reshmajagsi;New York, USA;;;;10/29/15 3:17;DrAmatangelo;Lisa Amatangelo, MD, RVT, RPVI, FACPh;Assistant Professor of Clinical Radiology at Weill Cornell Vein Treatment Center, Attending Physician New York Presbyterian Hospital, Weill Cornell Medicine;66;False;50;56;33;0;https://t.co/oTKzJodB9v;2;True;False;False;english;rt @nejm: perspective from @reshmajagsi: sexual harassment in medicine — #metoo https://t.co/lje8wzylus https://t.co/zksbgx7jh7;  perspective from  sexual harassment in medicine —   ;perspective sexual harassment medicine — ;[('perspective', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('medicine', 'NN'), ('—', 'NN')];perspect sexual harass medicin —;perspective sexual harassment medicine —
45023;twitter;1/20/18 18:52;TRUE;;RT @GlobalGoalsUN: Gender equality is not only a fundamental human right, but a necessary foundation for a peaceful, prosperous and sustain…;en;;;Paris;;;;1/13/13 21:23;robegregori;Roberta Gregori;"""Hitch your wagon to a star""";1511;False;210;170;79;0;https://t.co/tWcT5m5YPu;10;False;False;False;english;rt @globalgoalsun: gender equality is not only a fundamental human right, but a necessary foundation for a peaceful, prosperous and sustain…;  gender equality is not only a fundamental human right, but a necessary foundation for a peaceful, prosperous and sustain…;gender equality fundamental human right , necessary foundation peaceful , prosperous sustain… ;[('gender', 'NN'), ('equality', 'NN'), ('fundamental', 'JJ'), ('human', 'JJ'), ('right', 'NN'), (',', ','), ('necessary', 'JJ'), ('foundation', 'NN'), ('peaceful', 'NN'), (',', ','), ('prosperous', 'JJ'), ('sustain…', 'NN')];gender equal fundament human right , necessari foundat peac , prosper sustain…;gender equality fundamental human right , necessary foundation peaceful , prosperous sustain…
45024;twitter;1/20/18 18:52;FALSE;@nytimes Another group trying to take power (metoo,...);;en;;nytimes;;;;;10/7/14 9:19;reageren1;Back to the future;"I came, I saw, and gave my humble opinion. My religion is ""common sense""";27916;False;313;65;0;0;;11;False;False;False;english;@nytimes another group trying to take power (metoo,...); another group trying to take power (metoo,...);another group trying take power ( metoo , ... ) ;[('another', 'DT'), ('group', 'NN'), ('trying', 'VBG'), ('take', 'VB'), ('power', 'NN'), ('(', '('), ('metoo', 'NN'), (',', ','), ('...', ':'), (')', ')')];anoth group tri take power ( metoo , ... );another group try take power ( metoo , ... )
45025;twitter;1/20/18 18:52;TRUE;;RT @nytimes: Women’s March rallies are taking place in hundreds of cities across the world, galvanized by the #MeToo moment. Here’s the lat…;en;MeToo;;Киев;;;;11/2/15 5:57;EdikMazhukin;Edik.mazhukin;"я работаю в охране.
занимаюсь спортом,люблю вечернии прогулки,не жинат.
В поиске....";24897;False;100;161;388;0;;1;True;False;True;english;rt @nytimes: women’s march rallies are taking place in hundreds of cities across the world, galvanized by the #metoo moment. here’s the lat…;  women’s march rallies are taking place in hundreds of cities across the world, galvanized by the  moment. here’s the lat…;women ’ march rallies taking place hundreds cities across world , galvanized moment . ’ lat… ;[('women', 'NNS'), ('’', 'VBP'), ('march', 'JJ'), ('rallies', 'NNS'), ('taking', 'VBG'), ('place', 'NN'), ('hundreds', 'NNS'), ('cities', 'NNS'), ('across', 'IN'), ('world', 'NN'), (',', ','), ('galvanized', 'JJ'), ('moment', 'NN'), ('.', '.'), ('’', 'CD'), ('lat…', 'NN')];women ’ march ralli take place hundr citi across world , galvan moment . ’ lat…;woman ’ march rally take place hundred city across world , galvanized moment . ’ lat…
45026;twitter;1/20/18 18:52;TRUE;;RT @DaShanneStokes: Donald Trump has attacked people's careers, incited violence, threatened war, and spread lies and misinformation, bigot…;en;;;Georgia, USA;;;;6/4/09 3:33;jcsbimp;J. Calvin Smith;"Christian Zen Discordian; Friend to Whistleblowers and Culture Jammers, I see them both as patriotic citizens; Federal retiree and #AntiTrumpActivist";17050;False;284;384;507;0;https://t.co/3RWeAvyteC;6;False;False;True;english;rt @dashannestokes: donald trump has attacked people's careers, incited violence, threatened war, and spread lies and misinformation, bigot…;  donald trump has attacked people's careers, incited violence, threatened war, and spread lies and misinformation, bigot…;donald trump attacked people 's careers , incited violence , threatened war , spread lies misinformation , bigot… ;"[('donald', 'JJ'), ('trump', 'NN'), ('attacked', 'VBD'), ('people', 'NNS'), (""'s"", 'POS'), ('careers', 'NNS'), (',', ','), ('incited', 'JJ'), ('violence', 'NN'), (',', ','), ('threatened', 'VBD'), ('war', 'NN'), (',', ','), ('spread', 'NN'), ('lies', 'VBZ'), ('misinformation', 'NN'), (',', ','), ('bigot…', 'NN')]";donald trump attack peopl 's career , incit violenc , threaten war , spread lie misinform , bigot…;donald trump attack people 's career , incited violence , threaten war , spread lie misinformation , bigot…
45027;twitter;1/20/18 18:52;TRUE;;"RT @Hartes_Geld: Feministischer Erfolg in #Bonn: Im neuen Bad werden Becken durch Vorhänge getrennt, damit auch ""strenggläubige Muslimas sc…";de;Bonn;;;;;;3/11/10 11:42;AlexisSor;Alexis Sors;;15145;False;6779;644;232;0;;2;True;False;False;german;"rt @hartes_geld: feministischer erfolg in #bonn: im neuen bad werden becken durch vorhänge getrennt, damit auch ""strenggläubige muslimas sc…";"  feministischer erfolg in  im neuen bad werden becken durch vorhänge getrennt, damit auch ""strenggläubige muslimas sc…";feministischer erfolg neuen bad becken vorhänge getrennt , `` strenggläubige muslimas sc… ;[('feministischer', 'RB'), ('erfolg', 'JJ'), ('neuen', 'RB'), ('bad', 'JJ'), ('becken', 'JJ'), ('vorhänge', 'NN'), ('getrennt', 'NN'), (',', ','), ('``', '``'), ('strenggläubige', 'JJ'), ('muslimas', 'NN'), ('sc…', 'NN')];feministisch erfolg neuen bad becken vorhäng getrennt , `` strenggläubig muslima sc…;feministischer erfolg neuen bad becken vorhänge getrennt ,  strenggläubige muslimas sc…
45028;twitter;1/20/18 18:52;TRUE;;RT @JonatanSundblad: Att lyfta högskolornas och universitetens roll i arbetet mot sexuella trakasserier är något som @JusekStudent jobbat m…;sv;;JusekStudent;Sverige;;;;9/13/10 8:07;tingelingan;Irene Tinglöv;Jag är pressekreterare på SKL. Åsikter som uttrycks här är mina egna. Följ SKL på @S_K_L;1782;False;251;249;8;0;;8;True;False;False;swedish;rt @jonatansundblad: att lyfta högskolornas och universitetens roll i arbetet mot sexuella trakasserier är något som @jusekstudent jobbat m…;  att lyfta högskolornas och universitetens roll i arbetet mot sexuella trakasserier är något som  jobbat m…;lyfta högskolornas universitetens roll arbetet sexuella trakasserier jobbat m… ;[('lyfta', 'NN'), ('högskolornas', 'NN'), ('universitetens', 'VBZ'), ('roll', 'NN'), ('arbetet', 'NN'), ('sexuella', 'NN'), ('trakasserier', 'NN'), ('jobbat', 'NN'), ('m…', 'NN')];lyfta högskolorna universiteten roll arbetet sexuella trakasseri jobbat m…;lyfta högskolornas universitetens roll arbetet sexuella trakasserier jobbat m…
45029;twitter;1/20/18 18:52;FALSE;I liked a @YouTube video https://t.co/0xpjgfA7Kk Condoleezza Rice on #MeToo: Let's not turn women into snowflakes;;en;MeToo;YouTube;Chicago;;;;8/1/09 19:12;JohnJ2427;John Rambo;I'm still standing.;41603;False;861;204;0;0;https://t.co/C24DixPbA2;40;False;False;False;english;i liked a @youtube video https://t.co/0xpjgfa7kk condoleezza rice on #metoo: let's not turn women into snowflakes;i liked a  video  condoleezza rice on  let's not turn women into snowflakes;liked video condoleezza rice let 's turn women snowflakes ;"[('liked', 'VBN'), ('video', 'NN'), ('condoleezza', 'NN'), ('rice', 'NN'), ('let', 'NN'), (""'s"", 'POS'), ('turn', 'VB'), ('women', 'NNS'), ('snowflakes', 'NNS')]";like video condoleezza rice let 's turn women snowflak;like video condoleezza rice let 's turn woman snowflake
