id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
25010;twitter;1/27/18 5:32;TRUE;;RT @misspenart: Here's an up to date article explaining the shady history of Anime Matsuri and their sexual harasser owner John Leigh, who…;en;;;USA;;;;7/3/11 4:01;bowfanatic;ISA 🎀 🦋;22 & Lazy | I sing & draw & stuff | she/her | my interests are all over the place rip | please don’t repost my art! | kh spoilers @imlikeyeehaw + here now!;16606;False;105;585;513;0;;14;False;False;False;english;rt @misspenart: here's an up to date article explaining the shady history of anime matsuri and their sexual harasser owner john leigh, who…;  here's an up to date aicle explaining the shady history of anime matsuri and their sexual harasser owner john leigh, who…;'s date aicle explaining shady history anime matsuri sexual harasser owner john leigh , who… ;"[(""'s"", 'POS'), ('date', 'NN'), ('aicle', 'NN'), ('explaining', 'VBG'), ('shady', 'JJ'), ('history', 'NN'), ('anime', 'NN'), ('matsuri', 'NN'), ('sexual', 'JJ'), ('harasser', 'NN'), ('owner', 'NN'), ('john', 'NN'), ('leigh', 'NN'), (',', ','), ('who…', 'NN')]";'s date aicl explain shadi histori anim matsuri sexual harass owner john leigh , who…;'s date aicle explain shady history anime matsuri sexual harasser owner john leigh , who…
25011;twitter;1/27/18 5:32;TRUE;;RT @funder: .@SpeakerRyan-20 women have been sexually assaulted by Trump. One victim says she was raped by him when she was 14 years old. Y…;en;;SpeakerRyan;Avon, Indiana;;;;6/16/11 3:06;TameraRutledge;Tamera Rutledge;Mom, Mamaw to Jackson, Disney diehard and mixed media artist;3734;False;46;78;1320;0;;2;False;False;False;english;rt @funder: .@speakerryan-20 women have been sexually assaulted by trump. one victim says she was raped by him when she was 14 years old. y…;  . women have been sexually assaulted by trump. one victim says she was raped by him when she was 14 years old. y…;. women sexually assaulted trump . one victim says raped 14 years old . y… ;[('.', '.'), ('women', 'NNS'), ('sexually', 'RB'), ('assaulted', 'VBD'), ('trump', 'NN'), ('.', '.'), ('one', 'CD'), ('victim', 'NN'), ('says', 'VBZ'), ('raped', 'VBD'), ('14', 'CD'), ('years', 'NNS'), ('old', 'JJ'), ('.', '.'), ('y…', 'NN')];. women sexual assault trump . one victim say rape 14 year old . y…;. woman sexually assault trump . one victim say rap 14 year old . y…
25012;twitter;1/27/18 5:32;TRUE;;RT @sdbcraig: A former CTV employee, upon seeing the company's reporting on Patrick Brown, comes forward to say she was subject to graphic…;en;;;Ottawa;;;;9/16/08 15:11;MEWH;Mark E. W. Hudson;A communication and marketing strategist who searches, crawls, plays and runs in the grand social sandbox, drives a Wrangler and cheers on the Ottawa Senators.;35838;False;1946;4527;216;0;https://t.co/1ELkXMd5p6;138;False;False;False;english;rt @sdbcraig: a former ctv employee, upon seeing the company's reporting on patrick brown, comes forward to say she was subject to graphic…;  a former ctv employee, upon seeing the company's repoing on patrick brown, comes forward to say she was subject to graphic…;former ctv employee , upon seeing company 's repoing patrick brown , comes forward say subject graphic… ;"[('former', 'JJ'), ('ctv', 'NN'), ('employee', 'NN'), (',', ','), ('upon', 'IN'), ('seeing', 'VBG'), ('company', 'NN'), (""'s"", 'POS'), ('repoing', 'VBG'), ('patrick', 'JJ'), ('brown', 'NN'), (',', ','), ('comes', 'VBZ'), ('forward', 'RB'), ('say', 'VBP'), ('subject', 'JJ'), ('graphic…', 'NN')]";former ctv employe , upon see compani 's repo patrick brown , come forward say subject graphic…;former ctv employee , upon see company 's repoing patrick brown , come forward say subject graphic…
25014;twitter;1/27/18 5:33;TRUE;;"RT @funder: RT if you agree there should be a #TrumpSexProbe.

In 2017 @SpeakerRyan &amp; his GOP Congress ignored &amp; refused to investigate 20…";en;TrumpSexProbe;SpeakerRyan;Oregon, USA;;;;3/27/13 21:56;krantz_corey;Chefzilla;;10575;False;155;328;1939;0;;4;False;False;False;english;"rt @funder: rt if you agree there should be a #trumpsexprobe.

in 2017 @speakerryan &amp; his gop congress ignored &amp; refused to investigate 20…";"   if you agree there should be a rumpsexprobe.

in 2017  &amp; his gop congress ignored &amp; refused to investigate 20…";"agree rumpsexprobe . 2017 & amp ; gop congress ignored & amp ; refused investigate 20… ";"[('agree', 'JJ'), ('rumpsexprobe', 'NN'), ('.', '.'), ('2017', 'CD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('gop', 'CC'), ('congress', 'NN'), ('ignored', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('refused', 'VBD'), ('investigate', 'VB'), ('20…', 'CD')]";"agre rumpsexprob . 2017 & amp ; gop congress ignor & amp ; refus investig 20…";"agree rumpsexprobe . 2017 & amp ; gop congress ignore & amp ; refuse investigate 20…"
25015;twitter;1/27/18 5:33;TRUE;;RT @drantbradley: Dear @ESPN, Rachael may be the best candidate for the Arthur Ashe Courage award that you've ever had. Ever. Read Rachael…;en;;espn;;;;;8/21/09 16:22;GlennonDoyle;Glennon Doyle;Author of LOVE WARRIOR and CARRY ON, WARRIOR Founder of @togetherrising IG: https://t.co/S7howbUV3G;12835;True;119617;1301;1288;0;https://t.co/CT88apOD26;1225;False;False;False;english;rt @drantbradley: dear @espn, rachael may be the best candidate for the arthur ashe courage award that you have ever had. ever. read rachael…;  dear  rachael may be the best candidate for the ahur ashe courage award that you have ever had. ever. read rachael…;dear rachael may best candidate ahur ashe courage award ever . ever . read rachael… ;[('dear', 'JJ'), ('rachael', 'NN'), ('may', 'MD'), ('best', 'VB'), ('candidate', 'NN'), ('ahur', 'IN'), ('ashe', 'JJ'), ('courage', 'NN'), ('award', 'NN'), ('ever', 'RB'), ('.', '.'), ('ever', 'RB'), ('.', '.'), ('read', 'VB'), ('rachael…', 'NN')];dear rachael may best candid ahur ash courag award ever . ever . read rachael…;dear rachael may best candidate ahur ashe courage award ever . ever . read rachael…
25016;twitter;1/27/18 5:33;TRUE;;RT @misspenart: Here's an up to date article explaining the shady history of Anime Matsuri and their sexual harasser owner John Leigh, who…;en;;;Leazas Castle, Leazas;;;;4/16/13 10:56;shousostripper;Still the Strongest Idol;Karukiと言います。ランスシリーズ｜椎名林檎｜仮面ライダー｜but mainly animals and memes. RT monster. Does stuff for @St_rlightVisual. Beware of NSFW. 😘: @allospiruluk;214679;False;397;978;513;0;https://t.co/Ige6sdF3Oc;36;False;False;True;english;rt @misspenart: here's an up to date article explaining the shady history of anime matsuri and their sexual harasser owner john leigh, who…;  here's an up to date aicle explaining the shady history of anime matsuri and their sexual harasser owner john leigh, who…;'s date aicle explaining shady history anime matsuri sexual harasser owner john leigh , who… ;"[(""'s"", 'POS'), ('date', 'NN'), ('aicle', 'NN'), ('explaining', 'VBG'), ('shady', 'JJ'), ('history', 'NN'), ('anime', 'NN'), ('matsuri', 'NN'), ('sexual', 'JJ'), ('harasser', 'NN'), ('owner', 'NN'), ('john', 'NN'), ('leigh', 'NN'), (',', ','), ('who…', 'NN')]";'s date aicl explain shadi histori anim matsuri sexual harass owner john leigh , who…;'s date aicle explain shady history anime matsuri sexual harasser owner john leigh , who…
25017;twitter;1/27/18 5:33;FALSE;Warren Kinsella on Kent Hehr, #MeToo, Trudeau and Canada's smugness over our own alt-right #QuebecCity #bhive https://t.co/tk7A88Q0lI;;en;MeToo, QuebecCity, bhive;;Quebec City, QC;;;;4/10/17 7:17;QuebecCityBlo9;Quebec City Bee;Transmitting the latest headlines in #QuebecCity on behalf of https://t.co/HqvqqviEjT. #SaveTheBees #bhivelabs;2747;False;27;13;1;1;https://t.co/FPBCYR5tW2;0;True;False;True;english;warren kinsella on kent hehr, #metoo, trudeau and canada's smugness over our own alt-right #quebeccity #bhive https://t.co/tk7a88q0li;warren kinsella on kent hehr,  trudeau and canada's smugness over our own alt-right   ;warren kinsella kent hehr , trudeau canada 's smugness alt-right ;"[('warren', 'NNS'), ('kinsella', 'VBP'), ('kent', 'JJ'), ('hehr', 'NN'), (',', ','), ('trudeau', 'IN'), ('canada', 'NN'), (""'s"", 'POS'), ('smugness', 'JJ'), ('alt-right', 'JJ')]";warren kinsella kent hehr , trudeau canada 's smug alt-right;warren kinsella kent hehr , trudeau canada 's smugness alt-right
25018;twitter;1/27/18 5:33;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Southeastern Ohio;;;;8/30/12 13:44;BeckyGallaghe10;Becky Gallagher;cancer survivor. not once but twice now. 🌊🌊🌊🌊🌊🌊🌊 We have to stand and vote against what is going on in DC;32850;False;383;394;18138;0;;2;True;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
25019;twitter;1/27/18 5:33;TRUE;;"RT @manny_ottawa: Let’s get this trending so @CBC and @CBCTheNational understands.

“CBC cannot report on any sexual harassment or impropri…";en;;CBC,CBCTheNational;;;;;8/28/15 18:03;Bex_I_Care;Bex iCareCda;Disgusted by Election Media coverage and vile Anti-Harperists. Love all that is good for Canada the Greatest Country in the World. Made possible by PMSH.;44368;False;789;1160;339;0;;63;False;False;False;english;"rt @manny_ottawa: let’s get this trending so @cbc and @cbcthenational understands.

“cbc cannot report on any sexual harassment or impropri…";"  let’s get this trending so  and  understands.

“cbc cannot repo on any sexual harassment or impropri…";let ’ get trending understands . “ cbc repo sexual harassment impropri… ;[('let', 'VB'), ('’', 'NNP'), ('get', 'VB'), ('trending', 'VBG'), ('understands', 'NNS'), ('.', '.'), ('“', 'VB'), ('cbc', 'JJ'), ('repo', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('impropri…', 'NN')];let ’ get trend understand . “ cbc repo sexual harass impropri…;let ’ get trend understands .  cbc repo sexual harassment impropri…
25021;twitter;1/27/18 5:33;TRUE;;RT @drantbradley: Dear @ESPN, Rachael may be the best candidate for the Arthur Ashe Courage award that you've ever had. Ever. Read Rachael…;en;;espn;Sunny SW Florida;;;;3/9/12 21:44;agoetten7;Alex;Surgical ICU RN. Saving lives and stomping out disease!;2465;False;185;2585;1288;0;;2;True;False;False;english;rt @drantbradley: dear @espn, rachael may be the best candidate for the arthur ashe courage award that you have ever had. ever. read rachael…;  dear  rachael may be the best candidate for the ahur ashe courage award that you have ever had. ever. read rachael…;dear rachael may best candidate ahur ashe courage award ever . ever . read rachael… ;[('dear', 'JJ'), ('rachael', 'NN'), ('may', 'MD'), ('best', 'VB'), ('candidate', 'NN'), ('ahur', 'IN'), ('ashe', 'JJ'), ('courage', 'NN'), ('award', 'NN'), ('ever', 'RB'), ('.', '.'), ('ever', 'RB'), ('.', '.'), ('read', 'VB'), ('rachael…', 'NN')];dear rachael may best candid ahur ash courag award ever . ever . read rachael…;dear rachael may best candidate ahur ashe courage award ever . ever . read rachael…
25022;twitter;1/27/18 5:33;TRUE;;RT @MargaretAtwood: #MeToo isn’t enough. Now women need to get ugly | Barbara Kingsolver https://t.co/php2FSovQg;en;MeToo;;Michigan;;;;5/29/17 22:45;Instant70129839;Instant Karma;"Raised by a divorced feminist very liberal political Mother Married #Resist  #BlueWave #45Is👹 #BLM #CivilRights #Lymie 
#MusicLover #LiveToLaugh #Sarcastic 😏";26175;False;6082;6082;216;0;;3;True;False;True;english;rt @margaretatwood: #metoo isn’t enough. now women need to get ugly | barbara kingsolver https://t.co/php2fsovqg;   isn’t enough. now women need to get ugly | barbara kingsolver ;’ enough . women need get ugly | barbara kingsolver ;[('’', 'RB'), ('enough', 'RB'), ('.', '.'), ('women', 'NNS'), ('need', 'VBP'), ('get', 'VB'), ('ugly', 'RB'), ('|', 'JJ'), ('barbara', 'NN'), ('kingsolver', 'NN')];’ enough . women need get ugli | barbara kingsolv;’ enough . woman need get ugly | barbara kingsolver
25023;twitter;1/27/18 5:33;TRUE;;"RT @HispanicsTrump: Why no outrage &amp; outcry from the #MeToo people over reports that Hillary covered up the sexual assault that was apparen…";en;MeToo;;;;;;7/23/15 10:43;19caw51;Charles Wood;;56900;False;224;140;198;0;;3;True;True;False;english;"rt @hispanicstrump: why no outrage &amp; outcry from the #metoo people over reports that hillary covered up the sexual assault that was apparen…";"  why no outrage &amp; outcry from the  people over repos that hillary covered up the sexual assault that was apparen…";"outrage & amp ; outcry people repos hillary covered sexual assault apparen… ";"[('outrage', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('outcry', 'NN'), ('people', 'NNS'), ('repos', 'VBP'), ('hillary', 'JJ'), ('covered', 'VBD'), ('sexual', 'JJ'), ('assault', 'NN'), ('apparen…', 'NN')]";"outrag & amp ; outcri peopl repo hillari cover sexual assault apparen…";"outrage & amp ; outcry people repos hillary cover sexual assault apparen…"
25024;twitter;1/27/18 5:33;TRUE;;"RT @funder: RT if you agree there should be a #TrumpSexProbe

In 2017 @SpeakerRyan &amp; his Republican Congress ignored &amp; refused to investiga…";en;TrumpSexProbe;SpeakerRyan;Roll Tide, Alabama, USA;;;;9/17/10 17:53;theGirlDionne;Ďเ๏ภภє tђє ﻮเгl;"#BlackLivesMatter
#MeToo
🕛🆙



#RESIST 🌊


 #Rolltide 🏈🏀   󾓦 











































End U.S. presidents rallies 💸";22632;False;922;873;2182;0;https://t.co/rx7qjByvZ4;52;False;False;False;english;"rt @funder: rt if you agree there should be a #trumpsexprobe

in 2017 @speakerryan &amp; his republican congress ignored &amp; refused to investiga…";"   if you agree there should be a rumpsexprobe

in 2017  &amp; his republican congress ignored &amp; refused to investiga…";"agree rumpsexprobe 2017 & amp ; republican congress ignored & amp ; refused investiga… ";"[('agree', 'RB'), ('rumpsexprobe', 'NN'), ('2017', 'CD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('republican', 'JJ'), ('congress', 'NN'), ('ignored', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('refused', 'VBD'), ('investiga…', 'NN')]";"agre rumpsexprob 2017 & amp ; republican congress ignor & amp ; refus investiga…";"agree rumpsexprobe 2017 & amp ; republican congress ignore & amp ; refuse investiga…"
25025;twitter;1/27/18 5:33;TRUE;;RT @ajplus: Several artists and producers, including Lady Gaga, Cyndi Lauper and Khalid, will wear white roses to the #GRAMMYs. The music i…;en;GRAMMYs;;Sydney, New South Wales;;;;6/10/12 13:15;blurboi;Elio Stefan♩🏳️‍🌈;GAGA❗️Spread Love, Compassion, Peace and Be Kind. No Negativity on this site. 🌈❤️🐾;109188;False;47219;40806;96;0;https://t.co/6CDfvJPhW0;275;False;False;True;english;rt @ajplus: several artists and producers, including lady gaga, cyndi lauper and khalid, will wear white roses to the #grammys. the music i…;  several aists and producers, including lady gaga, cyndi lauper and khalid, will wear white roses to the  the music i…;several aists producers , including lady gaga , cyndi lauper khalid , wear white roses music i… ;[('several', 'JJ'), ('aists', 'NNS'), ('producers', 'NNS'), (',', ','), ('including', 'VBG'), ('lady', 'JJ'), ('gaga', 'NN'), (',', ','), ('cyndi', 'JJ'), ('lauper', 'NN'), ('khalid', 'NN'), (',', ','), ('wear', 'JJ'), ('white', 'JJ'), ('roses', 'NNS'), ('music', 'NN'), ('i…', 'NN')];sever aist produc , includ ladi gaga , cyndi lauper khalid , wear white rose music i…;several aists producer , include lady gaga , cyndi lauper khalid , wear white rose music i…
