id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
58000;twitter;1/14/18 15:31;TRUE;;"RT @k80way: I talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. She told me, ""It was by far th…";en;;azizansari,babedotnet;NONEYA;;;;11/13/11 17:58;devaaaany;devany;25 | xicanx l tweets about feminism & things | IG: devaaaany;43791;False;508;361;7821;0;;12;False;False;True;english;"rt @k80way: i talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. she told me, ""it was by far th…";"  i talked to a girl who says she went on a date with  in an exclusive for  she told me, ""it was by far th…";talked girl says went date exclusive told , `` far th… ;[('talked', 'VBN'), ('girl', 'NN'), ('says', 'VBZ'), ('went', 'VBD'), ('date', 'NN'), ('exclusive', 'JJ'), ('told', 'NN'), (',', ','), ('``', '``'), ('far', 'RB'), ('th…', 'JJ')];talk girl say went date exclus told , `` far th…;talk girl say go date exclusive told ,  far th…
58001;twitter;1/14/18 15:31;TRUE;;"RT @k80way: I talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. She told me, ""It was by far th…";en;;azizansari,babedotnet;London, UK;;;;4/16/09 15:13;RuddleMatthew;Matthew Ruddle;Married to @cesca_chess.  Social Media Manager for @PlayStationUK. Opinions my own.  https://t.co/v9aU20zbsm;13389;False;1021;409;7821;0;https://t.co/m5hmqUreUJ;56;False;False;False;english;"rt @k80way: i talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. she told me, ""it was by far th…";"  i talked to a girl who says she went on a date with  in an exclusive for  she told me, ""it was by far th…";talked girl says went date exclusive told , `` far th… ;[('talked', 'VBN'), ('girl', 'NN'), ('says', 'VBZ'), ('went', 'VBD'), ('date', 'NN'), ('exclusive', 'JJ'), ('told', 'NN'), (',', ','), ('``', '``'), ('far', 'RB'), ('th…', 'JJ')];talk girl say went date exclus told , `` far th…;talk girl say go date exclusive told ,  far th…
58002;twitter;1/14/18 15:31;TRUE;;RT @SaysHummingbird: As my friend @funder rightly points out, Congress MUST establish a #TrumpSexProbe to investigate the 20 sexual assault…;en;TrumpSexProbe;funder;Overland Park, KS;;;;7/7/15 4:32;sue8bling;Susan W.;Born in South Dakota. Love Billards, #TheResistance#Nevermypresident #trumprussia #impeachtrump;28831;False;1211;3212;1717;0;;8;True;False;True;english;rt @sayshummingbird: as my friend @funder rightly points out, congress must establish a #trumpsexprobe to investigate the 20 sexual assault…;  as my friend  rightly points out, congress must establish a  to investigate the 20 sexual assault…;friend rightly points , congress must establish investigate 20 sexual assault… ;[('friend', 'NN'), ('rightly', 'RB'), ('points', 'NNS'), (',', ','), ('congress', 'NN'), ('must', 'MD'), ('establish', 'VB'), ('investigate', 'VB'), ('20', 'CD'), ('sexual', 'JJ'), ('assault…', 'NN')];friend rightli point , congress must establish investig 20 sexual assault…;friend rightly point , congress must establish investigate 20 sexual assault…
58003;twitter;1/14/18 15:31;FALSE;".@JessicaValenti: ""Somehow we’ve reached a point where any behavior short of violent predation is characterized as misunderstood seduction"" https://t.co/6RBcv2ctSE #MeToo";;en;MeToo;JessicaValenti;Maine, USA;;;;2/4/10 21:01;kerrywyler;Kerry Wyler;🇪🇺🇬🇧🇺🇸 Pro-science vegan, feminist, secularist. Social justice ⚖✊🏻 Lover of: books, music, dogs, photography, and women💪🏻🏳️‍🌈 Opinions my own;12716;False;957;1020;0;0;;94;False;False;False;english;".@jessicavalenti: ""somehow we’ve reached a point where any behavior short of violent predation is characterized as misunderstood seduction"" https://t.co/6rbcv2ctse #metoo";". ""somehow we’ve reached a point where any behavior sho of violent predation is characterized as misunderstood seduction""  ";. `` somehow ’ reached point behavior sho violent predation characterized misunderstood seduction '' ;[('.', '.'), ('``', '``'), ('somehow', 'RB'), ('’', 'JJ'), ('reached', 'VBD'), ('point', 'NN'), ('behavior', 'NN'), ('sho', 'FW'), ('violent', 'JJ'), ('predation', 'NN'), ('characterized', 'VBD'), ('misunderstood', 'NN'), ('seduction', 'NN'), ('``', '``')];. `` somehow ’ reach point behavior sho violent predat character misunderstood seduct ``;.  somehow ’ reach point behavior sho violent predation characterize misunderstood seduction 
58004;twitter;1/14/18 15:32;TRUE;;"RT @doanbui: Où l'on découvre que Choderlos de Laclos qui appelait à la ""révolution des femmes"" était un chouilla féminazi ;-) Merci Genevi…";fr;;;;;;;11/13/09 8:58;BibliObs;BibliObs;Toute l'actualité des livres et des idées, par le service littéraire et culturel de @lObs;24768;False;39358;1094;8;0;http://t.co/7eZdkLr9po;933;False;False;False;french;"rt @doanbui: où l'on découvre que choderlos de laclos qui appelait à la ""révolution des femmes"" était un chouilla féminazi ;-) merci genevi…";"  où l'on découvre que choderlos de laclos qui appelait à la ""révolution des femmes"" était un chouilla féminazi ;-) merci genevi…";"où l'on découvre choderlos laclos appelait `` révolution femmes '' chouilla féminazi ; - ) merci genevi… ";"[('où', 'JJ'), (""l'on"", 'NN'), ('découvre', 'NN'), ('choderlos', 'NN'), ('laclos', 'JJ'), ('appelait', 'NN'), ('``', '``'), ('révolution', 'NN'), ('femmes', 'VBZ'), ('``', '``'), ('chouilla', 'JJ'), ('féminazi', 'NN'), (';', ':'), ('-', ':'), (')', ')'), ('merci', 'NN'), ('genevi…', 'NN')]";"où l'on découvr choderlo laclo appelait `` révolut femm `` chouilla féminazi ; - ) merci genevi…";"où l'on découvre choderlos laclos appelait  révolution femmes  chouilla féminazi ; - ) merci genevi…"
58005;twitter;1/14/18 15:32;TRUE;;"RT @ChrisJZullo: Why I #RESIST

#GOPTaxScamBill
#NetNeutrality
#ParisAgreement
#OffShoreDrilling
#ArticRefuge
#CHIP 
#CFPB
#NoBanNoWallNoRa…";en;RESIST, GOPTaxScamBill, NetNeutrality, ParisAgreement, OffShoreDrilling, ArticRefuge, CHIP, CFPB;;A damned old tree, somewhere in Texas;;;;7/1/17 1:23;CS3_johnsey;Johnsey StableOWL;Waiting for 2020,🦉🌊Working for tRump's overdue downfall  #TheResistance💖#NotMyPresident NO DMs please! Navy Vet '66-'72🇺🇸;10826;False;10257;10199;428;0;;5;False;False;True;english;"rt @chrisjzullo: why i #resist

#goptaxscambill
#netneutrality
#parisagreement
#offshoredrilling
#articrefuge
#chip 
#cfpb
#nobannowallnora…";"  why i esist

optaxscambill
etneutrality
arisagreement
ffshoredrilling
icrefuge
 
fpb
";esist optaxscambill etneutrality arisagreement ffshoredrilling icrefuge fpb ;[('esist', 'NN'), ('optaxscambill', 'MD'), ('etneutrality', 'VB'), ('arisagreement', 'JJ'), ('ffshoredrilling', 'VBG'), ('icrefuge', 'NN'), ('fpb', 'NN')];esist optaxscambil etneutr arisagr ffshoredril icrefug fpb;esist optaxscambill etneutrality arisagreement ffshoredrilling icrefuge fpb
58007;twitter;1/14/18 15:32;FALSE;I had to have sex with a fat girl once, I felt pressured and obligated to sex  because she sucked dick so well. #MeToo;;en;MeToo;;D.M.V;;;;7/22/10 13:26;MrGMinor;George;Im just your average black guy minus the felonies and dreams of being a rapper. #Iphonegang #entrepreneur #relationshipexpert #NoDMS;22427;False;1203;822;0;0;;2;True;False;True;english;i had to have sex with a fat girl once, i felt pressured and obligated to sex  because she sucked dick so well. #metoo;i had to have sex with a fat girl once, i felt pressured and obligated to sex  because she sucked dick so well. ;sex fat girl , felt pressured obligated sex sucked dick well . ;[('sex', 'NN'), ('fat', 'JJ'), ('girl', 'NN'), (',', ','), ('felt', 'VBD'), ('pressured', 'VBN'), ('obligated', 'VBN'), ('sex', 'NN'), ('sucked', 'VBD'), ('dick', 'RB'), ('well', 'RB'), ('.', '.')];sex fat girl , felt pressur oblig sex suck dick well .;sex fat girl , felt pressure obligate sex suck dick well .
58008;twitter;1/14/18 15:32;TRUE;;"RT @k80way: I talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. She told me, ""It was by far th…";en;;azizansari,babedotnet;London, England;;;;1/27/15 2:28;_samoss;cognac queen;🌸 womanist 🌸 ⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀⠀ lover of all things, beyoncé and banter. ⠀⠀⠀⠀⠀⠀🌈;78367;False;934;518;7821;0;https://t.co/UGMcTTKjDi;14;False;False;True;english;"rt @k80way: i talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. she told me, ""it was by far th…";"  i talked to a girl who says she went on a date with  in an exclusive for  she told me, ""it was by far th…";talked girl says went date exclusive told , `` far th… ;[('talked', 'VBN'), ('girl', 'NN'), ('says', 'VBZ'), ('went', 'VBD'), ('date', 'NN'), ('exclusive', 'JJ'), ('told', 'NN'), (',', ','), ('``', '``'), ('far', 'RB'), ('th…', 'JJ')];talk girl say went date exclus told , `` far th…;talk girl say go date exclusive told ,  far th…
58009;twitter;1/14/18 15:32;TRUE;;"RT @k80way: I talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. She told me, ""It was by far th…";en;;azizansari,babedotnet;;;;;12/2/11 3:24;alexmar2chainz;big al;great on social media, terrible in person;14666;False;466;685;7821;0;;8;False;False;True;english;"rt @k80way: i talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. she told me, ""it was by far th…";"  i talked to a girl who says she went on a date with  in an exclusive for  she told me, ""it was by far th…";talked girl says went date exclusive told , `` far th… ;[('talked', 'VBN'), ('girl', 'NN'), ('says', 'VBZ'), ('went', 'VBD'), ('date', 'NN'), ('exclusive', 'JJ'), ('told', 'NN'), (',', ','), ('``', '``'), ('far', 'RB'), ('th…', 'JJ')];talk girl say went date exclus told , `` far th…;talk girl say go date exclusive told ,  far th…
58010;twitter;1/14/18 15:32;TRUE;;"RT @k80way: I talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. She told me, ""It was by far th…";en;;azizansari,babedotnet;New York City;;;;7/23/13 18:49;ambxro;fuck them kids;20. NYC;45386;False;30942;1973;7821;0;https://t.co/v9RVvkIwC8;35;False;False;False;english;"rt @k80way: i talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. she told me, ""it was by far th…";"  i talked to a girl who says she went on a date with  in an exclusive for  she told me, ""it was by far th…";talked girl says went date exclusive told , `` far th… ;[('talked', 'VBN'), ('girl', 'NN'), ('says', 'VBZ'), ('went', 'VBD'), ('date', 'NN'), ('exclusive', 'JJ'), ('told', 'NN'), (',', ','), ('``', '``'), ('far', 'RB'), ('th…', 'JJ')];talk girl say went date exclus told , `` far th…;talk girl say go date exclusive told ,  far th…
