id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
81010;twitter;1/8/18 18:23;TRUE;;"RT @el_pais: Oprah Winfrey: ""Quiero que todas las niñas que ven esto sepan que tenemos por delante un nuevo día. Y cuando amanezca será gra…";es;;;Tenerife;;;;3/26/14 0:08;ItaDeniz1;Ita Deniz;;620;False;29;196;1938;0;;2;True;False;False;spanish;"rt @el_pais: oprah winfrey: ""quiero que todas las niñas que ven esto sepan que tenemos por delante un nuevo día. y cuando amanezca será gra…";"  oprah winfrey: ""quiero que todas las niñas que ven esto sepan que tenemos por delante un nuevo día. y cuando amanezca será gra…";oprah winfrey : `` quiero todas niñas ven sepan delante nuevo día . amanezca gra… ;[('oprah', 'JJ'), ('winfrey', 'NN'), (':', ':'), ('``', '``'), ('quiero', 'NN'), ('todas', 'JJ'), ('niñas', 'RB'), ('ven', 'RB'), ('sepan', 'JJ'), ('delante', 'NN'), ('nuevo', 'NN'), ('día', 'NN'), ('.', '.'), ('amanezca', 'NN'), ('gra…', 'NN')];oprah winfrey : `` quiero toda niña ven sepan delant nuevo día . amanezca gra…;oprah winfrey :  quiero todas niñas ven sepan delante nuevo día . amanezca gra…
81011;twitter;1/8/18 18:23;TRUE;;RT @goldengateblond: Here’s @Oprah’s entire speech. Watch it. If you’ve already seen it, watch it again. #MeToo #TimesUp https://t.co/cAcVJ…;en;MeToo, TimesUp;Oprah;Cape Town;;;;2/8/12 10:53;_JteaK;🔬👓microjam;My name is Jamie. More Jam, less me.;2351;False;152;172;13900;0;;0;False;False;False;english;rt @goldengateblond: here’s @oprah’s entire speech. watch it. if you’ve already seen it, watch it again. #metoo #timesup https://t.co/cacvj…;  here’s  entire speech. watch it. if you’ve already seen it, watch it again.   ;’ entire speech . watch . ’ already seen , watch . ;[('’', 'NN'), ('entire', 'JJ'), ('speech', 'NN'), ('.', '.'), ('watch', 'NN'), ('.', '.'), ('’', 'VB'), ('already', 'RB'), ('seen', 'VBN'), (',', ','), ('watch', 'NN'), ('.', '.')];’ entir speech . watch . ’ alreadi seen , watch .;’ entire speech . watch . ’ already see , watch .
81012;twitter;1/8/18 18:23;TRUE;;RT @goldengateblond: Here’s @Oprah’s entire speech. Watch it. If you’ve already seen it, watch it again. #MeToo #TimesUp https://t.co/cAcVJ…;en;MeToo, TimesUp;Oprah;South Africa Port Elizabeth;;;;7/5/15 14:08;titanbaddie;Sisa;6 foot tall biological woman of grace and dignity in a disgustingly cynical gay boys body... Also Mpumi ❤... IG:titanbaddie;71225;False;2923;996;13900;0;;120;False;False;True;english;rt @goldengateblond: here’s @oprah’s entire speech. watch it. if you’ve already seen it, watch it again. #metoo #timesup https://t.co/cacvj…;  here’s  entire speech. watch it. if you’ve already seen it, watch it again.   ;’ entire speech . watch . ’ already seen , watch . ;[('’', 'NN'), ('entire', 'JJ'), ('speech', 'NN'), ('.', '.'), ('watch', 'NN'), ('.', '.'), ('’', 'VB'), ('already', 'RB'), ('seen', 'VBN'), (',', ','), ('watch', 'NN'), ('.', '.')];’ entir speech . watch . ’ alreadi seen , watch .;’ entire speech . watch . ’ already see , watch .
81013;twitter;1/8/18 18:23;TRUE;;"RT @voxdotcom: ""I urge all of us to not only support survivors and bystanders who are brave enough to tell their truth, but to promote rest…";en;;;Waldorf, MD;;;;7/17/09 23:07;preachingterp;Kevin Agee;;45814;False;161;650;31;0;;17;True;True;True;english;"rt @voxdotcom: ""i urge all of us to not only support survivors and bystanders who are brave enough to tell their truth, but to promote rest…";"  ""i urge all of us to not only suppo survivors and bystanders who are brave enough to tell their truth, but to promote rest…";`` urge us suppo survivors bystanders brave enough tell truth , promote rest… ;[('``', '``'), ('urge', 'JJ'), ('us', 'PRP'), ('suppo', 'JJ'), ('survivors', 'NNS'), ('bystanders', 'NNS'), ('brave', 'VBP'), ('enough', 'RB'), ('tell', 'VBP'), ('truth', 'NN'), (',', ','), ('promote', 'VBP'), ('rest…', 'NN')];`` urg us suppo survivor bystand brave enough tell truth , promot rest…; urge u suppo survivor bystander brave enough tell truth , promote rest…
81014;twitter;1/8/18 18:23;TRUE;;"RT @esneet4113: 💔🇺🇸So in your mind b/c Weinstein didn't sexually assault @Oprah &amp; she worked w him or had her pix took with him- she's culp…";en;;Oprah;San Francisco;;;;8/9/09 2:24;Micsterator;Ian Howie;Dad. Husband. Baby-boomer (Young end). Animal Lover. MMA. Tennis & Fast Cars. Look hard for the good in everyone.;47014;False;1357;1535;3;0;;26;True;False;False;english;"rt @esneet4113: 💔🇺🇸so in your mind b/c weinstein didn't sexually assault @oprah &amp; she worked w him or had her pix took with him- she's culp…";"  💔🇺🇸so in your mind b/c weinstein didn't sexually assault  &amp; she worked w him or had her pix took with him- she's culp…";"💔🇺🇸so mind b/c weinstein n't sexually assault & amp ; worked w pix took him- 's culp… ";"[('💔🇺🇸so', 'NN'), ('mind', 'NN'), ('b/c', 'NN'), ('weinstein', 'VBP'), (""n't"", 'RB'), ('sexually', 'RB'), ('assault', 'VB'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('worked', 'VBN'), ('w', 'IN'), ('pix', 'JJ'), ('took', 'VBD'), ('him-', 'NN'), (""'s"", 'POS'), ('culp…', 'NN')]";"💔🇺🇸so mind b/c weinstein n't sexual assault & amp ; work w pix took him- 's culp…";"💔🇺🇸so mind b/c weinstein n't sexually assault & amp ; work w pix take him- 's culp…"
81015;twitter;1/8/18 18:23;FALSE;"""We have a collective responsibility to do more and do better,""—ABC's Channing Dungey on network's obligations to #MeToo and #TimesUp";;en;MeToo, TimesUp;;U.S.A.;;;;11/29/11 22:30;AVTVClub;TV Club;TV coverage and reviews from the pop culture obsessives at @TheAVClub;18261;True;32575;160;3;5;http://t.co/2FtSIfYKXS;729;False;False;False;english;"""we have a collective responsibility to do more and do better,""—abc's channing dungey on network's obligations to #metoo and #timesup";"""we have a collective responsibility to do more and do better,""—abc's channing dungey on network's obligations to  and ";`` collective responsibility better , '' —abc 's channing dungey network 's obligations ;"[('``', '``'), ('collective', 'JJ'), ('responsibility', 'NN'), ('better', 'RBR'), (',', ','), ('``', '``'), ('—abc', 'NN'), (""'s"", 'POS'), ('channing', 'NN'), ('dungey', 'NN'), ('network', 'NN'), (""'s"", 'POS'), ('obligations', 'NNS')]";`` collect respons better , `` —abc 's chan dungey network 's oblig; collective responsibility well ,  —abc 's channing dungey network 's obligation
81016;twitter;1/8/18 18:23;TRUE;;RT @goldengateblond: Here’s @Oprah’s entire speech. Watch it. If you’ve already seen it, watch it again. #MeToo #TimesUp https://t.co/cAcVJ…;en;MeToo, TimesUp;Oprah;South West, England;;;;2/28/14 12:37;SaraLBennett60;Sara Bennett ♀🎈🌹🇪🇺;European. Filthy Remainer. Fed up with little Britian. Just make it stop. Love my family, my friends, my work, compassion & kindness. Tweets my own obvs;32325;False;1582;2214;13900;0;;54;False;False;False;english;rt @goldengateblond: here’s @oprah’s entire speech. watch it. if you’ve already seen it, watch it again. #metoo #timesup https://t.co/cacvj…;  here’s  entire speech. watch it. if you’ve already seen it, watch it again.   ;’ entire speech . watch . ’ already seen , watch . ;[('’', 'NN'), ('entire', 'JJ'), ('speech', 'NN'), ('.', '.'), ('watch', 'NN'), ('.', '.'), ('’', 'VB'), ('already', 'RB'), ('seen', 'VBN'), (',', ','), ('watch', 'NN'), ('.', '.')];’ entir speech . watch . ’ alreadi seen , watch .;’ entire speech . watch . ’ already see , watch .
81017;twitter;1/8/18 18:23;TRUE;;"RT @JoanneDavis: Hollywood Degenerates Attend MOCA Spirit Cooking Gala...January 6, 2017
https://t.co/083X7nMnVo

#TheyAllKnew 

#Bawlywood…";en;TheyAllKnew, Bawlywood;;;;;;2/15/11 3:48;lifegarcia;🇺🇸latin4truth 🙏🏻4#45;God 🙏🏻🇺🇸. Jesus is my Lord and Savior. 1000s of independent journalist out there do homework and search for the truth. Rt🚫END.;39455;False;1460;2488;14;0;;4;True;False;False;english;"rt @joannedavis: hollywood degenerates attend moca spirit cooking gala...january 6, 2017
https://t.co/083x7nmnvo

#theyallknew 

#bawlywood…";"  hollywood degenerates attend moca spirit cooking gala...january 6, 2017


 

";hollywood degenerates attend moca spirit cooking gala ... january 6 , 2017 ;[('hollywood', 'NN'), ('degenerates', 'NNS'), ('attend', 'VBP'), ('moca', 'NN'), ('spirit', 'NN'), ('cooking', 'VBG'), ('gala', 'NN'), ('...', ':'), ('january', 'JJ'), ('6', 'CD'), (',', ','), ('2017', 'CD')];hollywood degener attend moca spirit cook gala ... januari 6 , 2017;hollywood degenerate attend moca spirit cook gala ... january 6 , 2017
81018;twitter;1/8/18 18:23;TRUE;;"RT @Pickles0201: Flashback: British Actress Says Weinstein Used Oprah to Lure Her to His Room #MeToo
👏👏👏 Way to go @DNC @Oprah is EXACTLY w…";en;MeToo;DNC,Oprah;United States;;;;6/12/09 3:10;MTKZH;❌MTK❤️🇺🇸💙🇮🇱;#ABORTIONISMURDER #MAGA #TERMLIMITS #CHRISTIAN #ILLEGALISCRIMINAL #TRUMP2020 #BACKTHEBLUE #ALLLIVESMATTER #BUILDTHEWALL #NRA #1A #2A #PROLIFE #TWGRP #VETS;36041;False;5787;4870;130;0;https://t.co/mZg1hi9LjV;1;True;False;False;english;"rt @pickles0201: flashback: british actress says weinstein used oprah to lure her to his room #metoo
👏👏👏 way to go @dnc @oprah is exactly w…";"  flashback: british actress says weinstein used oprah to lure her to his room etoo
👏👏👏 way to go   is exactly w…";flashback : british actress says weinstein used oprah lure room etoo 👏👏👏 way go exactly w… ;[('flashback', 'NN'), (':', ':'), ('british', 'JJ'), ('actress', 'NN'), ('says', 'VBZ'), ('weinstein', 'NN'), ('used', 'VBN'), ('oprah', 'JJ'), ('lure', 'NN'), ('room', 'NN'), ('etoo', 'NN'), ('👏👏👏', 'JJ'), ('way', 'NN'), ('go', 'VBP'), ('exactly', 'RB'), ('w…', 'RB')];flashback : british actress say weinstein use oprah lure room etoo 👏👏👏 way go exactli w…;flashback : british actress say weinstein use oprah lure room etoo 👏👏👏 way go exactly w…
81019;twitter;1/8/18 18:23;TRUE;;RT @Monsieur_Poulpe: Notre société est en train de changer, et on est beaucoup à lutter pour faire évoluer pas mal de choses dans les média…;fr;;;;;;;10/28/14 20:55;OLADIPOOOO;Scar O'Hara;Mieux vaut oeuvrer dans l'ombre pour arriver à ses fins, ta réputation est sans tâche, provoquer la discorde n'est pas digne de ton rang.;651;False;16;207;424;0;;2;True;False;False;french;rt @monsieur_poulpe: notre société est en train de changer, et on est beaucoup à lutter pour faire évoluer pas mal de choses dans les média…;  notre société est en train de changer, et on est beaucoup à lutter pour faire évoluer pas mal de choses dans les média…;société train changer , beaucoup lutter faire évoluer mal choses les média… ;[('société', 'NN'), ('train', 'NN'), ('changer', 'NN'), (',', ','), ('beaucoup', 'NN'), ('lutter', 'NN'), ('faire', 'NN'), ('évoluer', 'NNP'), ('mal', 'NN'), ('choses', 'NNS'), ('les', 'VBZ'), ('média…', 'NNS')];société train changer , beaucoup lutter fair évoluer mal chose le média…;société train changer , beaucoup lutter faire évoluer mal choses les média…
81020;twitter;1/8/18 18:23;FALSE;@CallItLuv Actually boys need to hear it more. #metoo affects them directly as well. We must teach them better;;en;metoo;CallItLuv;In the palm of His hands;;;;9/10/11 15:04;Ronza_Z;👑Roni;First the mind...and then all things👑🕉;3141;False;288;571;0;0;;4;True;False;False;english;@callitluv actually boys need to hear it more. #metoo affects them directly as well. we must teach them better; actually boys need to hear it more.  affects them directly as well. we must teach them better;actually boys need hear . affects directly well . must teach better ;[('actually', 'RB'), ('boys', 'NNS'), ('need', 'VBP'), ('hear', 'JJ'), ('.', '.'), ('affects', 'NNS'), ('directly', 'RB'), ('well', 'RB'), ('.', '.'), ('must', 'MD'), ('teach', 'VB'), ('better', 'JJR')];actual boy need hear . affect directli well . must teach better;actually boy need hear . affect directly well . must teach good
81021;twitter;1/8/18 18:23;TRUE;;RT @benshapiro: Oprah Gives Much-Ballyhooed Speech on #MeToo. Here Are 4 Problems With It. https://t.co/K02jYWfFxj https://t.co/kWQoU5p5Wk;en;MeToo;;;;;;6/26/13 19:01;Lucyscattered;Nessa S.;Ice Cream Connoisseur;5274;False;55;78;599;0;;1;False;False;False;english;rt @benshapiro: oprah gives much-ballyhooed speech on #metoo. here are 4 problems with it. https://t.co/k02jywffxj https://t.co/kwqou5p5wk;  oprah gives much-ballyhooed speech on  here are 4 problems with it.  ;oprah gives much-ballyhooed speech 4 problems . ;[('oprah', 'JJ'), ('gives', 'VBZ'), ('much-ballyhooed', 'JJ'), ('speech', 'NN'), ('4', 'CD'), ('problems', 'NNS'), ('.', '.')];oprah give much-ballyhoo speech 4 problem .;oprah give much-ballyhooed speech 4 problem .
81022;twitter;1/8/18 18:23;FALSE;@TheView #MeToo I thought being a dark skinned female from the Caribbean exempted me. I was so badly mistaken. It was difficult but I'm happy I spoke up.;;en;MeToo;TheView;;;;;5/4/14 21:51;PhoenixFire1517;Lee San;Remembering daily not to be the prisoner of an unforgiving heart. A good heart knows true gratitude and is able to learn when it's not being grateful enough.;924;False;44;147;0;0;;1;False;False;False;english;@theview #metoo i thought being a dark skinned female from the caribbean exempted me. i was so badly mistaken. it was difficult but i am happy i spoke up.;  i thought being a dark skinned female from the caribbean exempted me. i was so badly mistaken. it was difficult but i am happy i spoke up.;thought dark skinned female caribbean exempted . badly mistaken . difficult happy spoke . ;[('thought', 'VBN'), ('dark', 'NN'), ('skinned', 'VBN'), ('female', 'JJ'), ('caribbean', 'NN'), ('exempted', 'VBN'), ('.', '.'), ('badly', 'RB'), ('mistaken', 'VBN'), ('.', '.'), ('difficult', 'JJ'), ('happy', 'JJ'), ('spoke', 'NN'), ('.', '.')];thought dark skin femal caribbean exempt . badli mistaken . difficult happi spoke .;think dark skin female caribbean exempt . badly mistake . difficult happy spoke .
81023;twitter;1/8/18 18:23;FALSE;El discurso de no #MeToo de @Oprah está poderosísimo pero la neta es que sí me causa issues que haya fotos de ella súper empalagosa con Weinstein. 🧐 https://t.co/rmASQLVBB1;;es;MeToo;Oprah;Middle of nowhere!;;;;9/8/10 1:03;soysherlynAC;Sherlyn Acevedo;Mexicana. Comunicóloga Ibero. Me encuentras en Ibero 90.9. Antes en Aristegui Noticias. Believe in yourself & trust nobody. ✨ Are&Be Unbreakable. 💙;19554;False;1200;1751;0;0;;22;False;False;True;spanish;el discurso de no #metoo de @oprah está poderosísimo pero la neta es que sí me causa issues que haya fotos de ella súper empalagosa con weinstein. 🧐 https://t.co/rmasqlvbb1;el discurso de no  de  está poderosísimo pero la neta es que sí me causa issues que haya fotos de ella súper empalagosa con weinstein. 🧐 ;discurso poderosísimo neta causa issues fotos súper empalagosa weinstein . 🧐 ;[('discurso', 'NN'), ('poderosísimo', 'NN'), ('neta', 'JJ'), ('causa', 'NN'), ('issues', 'NNS'), ('fotos', 'VBP'), ('súper', 'JJR'), ('empalagosa', 'NN'), ('weinstein', 'NN'), ('.', '.'), ('\U0001f9d0', 'NN')];discurso poderosísimo neta causa issu foto súper empalagosa weinstein . 🧐;discurso poderosísimo neta causa issue fotos súper empalagosa weinstein . 🧐
81024;twitter;1/8/18 18:22;FALSE;"If men are suppose to “shut up and listen” why are ppl complaining they didn’t say anything about #metoo movement at #goldenglobes ?
They would have been accused of mansplaining if they had.";;en;metoo, goldenglobes;;Baton Rouge, LA;;;;4/18/14 21:12;IncredibleMrNat;Nathan Elliot Velasquez;Don’t let my role on ESPN’s Off The Bench fool you. Only film buffs allowed.;3345;False;337;380;0;0;;3;False;False;True;english;"if men are suppose to “shut up and listen” why are ppl complaining they didn’t say anything about #metoo movement at #goldenglobes ?
they would have been accused of mansplaining if they had.";"if men are suppose to “shut up and listen” why are ppl complaining they didn’t say anything about  movement at  ?
they would have been accused of mansplaining if they had.";men suppose “ shut listen ” ppl complaining ’ say anything movement ? would accused mansplaining . ;[('men', 'NNS'), ('suppose', 'VBP'), ('“', 'JJ'), ('shut', 'NN'), ('listen', 'VBZ'), ('”', 'JJ'), ('ppl', 'NN'), ('complaining', 'VBG'), ('’', 'NNS'), ('say', 'VBP'), ('anything', 'NN'), ('movement', 'NN'), ('?', '.'), ('would', 'MD'), ('accused', 'VBD'), ('mansplaining', 'NN'), ('.', '.')];men suppos “ shut listen ” ppl complain ’ say anyth movement ? would accus mansplain .;men suppose  shut listen  ppl complain ’ say anything movement ? would accuse mansplaining .
81026;twitter;1/8/18 18:22;TRUE;;"RT @NARAL: Not a single man who accepted a #GoldenGlobes tonight spoke out about sexual assault, #MeToo, or #TimesUP. 

Wearing a black tux…";en;GoldenGlobes, MeToo, TimesUP;;;;;;5/9/14 3:18;FluffyHS;Taha;20 // he/him // UMN-TC 2021 // 日本語OK // 中文還好 // Just a lad tryna get through life;23702;False;84;97;7268;0;;5;False;False;True;english;"rt @naral: not a single man who accepted a #goldenglobes tonight spoke out about sexual assault, #metoo, or #timesup. 

wearing a black tux…";"  not a single man who accepted a  tonight spoke out about sexual assault,  or  

wearing a black tux…";single man accepted tonight spoke sexual assault , wearing black tux… ;[('single', 'JJ'), ('man', 'NN'), ('accepted', 'VBD'), ('tonight', 'JJ'), ('spoke', 'VBD'), ('sexual', 'JJ'), ('assault', 'NN'), (',', ','), ('wearing', 'VBG'), ('black', 'JJ'), ('tux…', 'NN')];singl man accept tonight spoke sexual assault , wear black tux…;single man accept tonight speak sexual assault , wear black tux…
