id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
1000;twitter;3/25/19 5:20;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;18° 58′ 30″ N, 72° 49′ 33″ E;;;;2/16/10 12:49;IAmTrillian;Janhavi;comfortably dumb;24830;False;518;423;789;0;https://t.co/QbVPwtSYsB;55;False;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
1001;twitter;3/25/19 5:20;TRUE;;"RT @LMKMovieManiac: #LadySuperstar #Nayanthara's stand on the #metoo movement. Powerful statement about her silence on social media..

@Vig…";en;LadySuperstar, Nayanthara, metoo;;Chennai, India;;;;2/21/17 7:24;V_I_S____;V;"Huge FanBoy of #LadySuperStar 🔥💪
#Nayanthara for Life💯❤

  
                                 Only love❤No Hate🚶";19442;False;742;422;13;0;;1;True;False;False;english;"rt @lmkmoviemaniac: #ladysuperstar #nayanthara's stand on the #metoo movement. powerful statement about her silence on social media..

@vig…";"    stand on the  movement. powerful statement about her silence on social media..

";stand movement . powerful statement silence social media.. ;[('stand', 'NN'), ('movement', 'NN'), ('.', '.'), ('powerful', 'JJ'), ('statement', 'NN'), ('silence', 'NN'), ('social', 'JJ'), ('media..', 'NN')];stand movement . power statement silenc social media..;stand movement . powerful statement silence social media..
1002;twitter;3/25/19 5:20;FALSE;".@Actor_Siddharth questions #Nayanthara's silence during #Metoo movement after a quite a few from the industry have been voicing their solidarity with the actress after #RadhaRavi's obscene comments on her
https://t.co/pGqaDPPKO8";;en;Nayanthara, Metoo, RadhaRavi;Actor_Siddharth;Chennai;Mumbai, India;;;9/11/13 10:36;ChennaiTimesTOI;Chennai Times;Official handle of Chennai Times. Follow for updates on Tamil film industry, lifestyle & fashion stories and city updates;22746;True;96852;320;7;34;https://t.co/BerEiL1d04;96;True;False;False;english;".@actor_siddharth questions #nayanthara's silence during #metoo movement after a quite a few from the industry have been voicing their solidarity with the actress after #radharavi's obscene comments on her
https://t.co/pgqadppko8";". questions  silence during  movement after a quite a few from the industry have been voicing their solidarity with the actress after  obscene comments on her
";. questions silence movement quite industry voicing solidarity actress obscene comments ;[('.', '.'), ('questions', 'NNS'), ('silence', 'NN'), ('movement', 'NN'), ('quite', 'RB'), ('industry', 'NN'), ('voicing', 'VBG'), ('solidarity', 'NN'), ('actress', 'NN'), ('obscene', 'NN'), ('comments', 'NNS')];. question silenc movement quit industri voic solidar actress obscen comment;. question silence movement quite industry voice solidarity actress obscene comment
1003;twitter;3/25/19 5:19;TRUE;;"RT @Actor_Siddharth: I was shocked that my entire fraternity was either silent or cynical about the #MeToo movement; I silently rued the fa…";en;MeToo;;India\\इंडिया;;;;11/17/15 14:00;ShreyaParasharr;Shreya;you win some you dim sum;1703;False;65;276;446;0;;0;True;False;False;english;"rt @actor_siddharth: i was shocked that my entire fraternity was either silent or cynical about the #metoo movement; i silently rued the fa…";"  i was shocked that my entire fraternity was either silent or cynical about the  movement; i silently rued the fa…";"shocked entire fraternity either silent cynical movement ; silently rued fa… ";"[('shocked', 'JJ'), ('entire', 'JJ'), ('fraternity', 'NN'), ('either', 'CC'), ('silent', 'JJ'), ('cynical', 'JJ'), ('movement', 'NN'), (';', ':'), ('silently', 'RB'), ('rued', 'VBD'), ('fa…', 'NNS')]";"shock entir fratern either silent cynic movement ; silent ru fa…";"shocked entire fraternity either silent cynical movement ; silently rue fa…"
1004;twitter;3/25/19 5:19;TRUE;;RT @Its_Maky_Bitch: Lo peor de recordar los abusos y acosos sexuales es que vas descubriendo similitudes en el modus operandi de los prepad…;es;;;México;;;;5/14/16 22:30;LGBTQMexClub;estupidisima;;5775;False;227;1819;8;0;https://t.co/Z9hKdeBR19;2;False;False;True;spanish;rt @its_maky_bitch: lo peor de recordar los abusos y acosos sexuales es que vas descubriendo similitudes en el modus operandi de los prepad…;  lo peor de recordar los abusos y acosos sexuales es que vas descubriendo similitudes en el modus operandi de los prepad…;peor recordar abusos acosos sexuales vas descubriendo similitudes modus operandi prepad… ;[('peor', 'NN'), ('recordar', 'NN'), ('abusos', 'NN'), ('acosos', 'NN'), ('sexuales', 'NNS'), ('vas', 'VBP'), ('descubriendo', 'JJ'), ('similitudes', 'NNS'), ('modus', 'VBP'), ('operandi', 'JJ'), ('prepad…', 'NN')];peor recordar abuso acoso sexual va descubriendo similitud modu operandi prepad…;peor recordar abusos acosos sexuales vas descubriendo similitude modus operandi prepad…
1005;twitter;3/25/19 5:19;TRUE;;"RT @Actor_Siddharth: I was shocked that my entire fraternity was either silent or cynical about the #MeToo movement; I silently rued the fa…";en;MeToo;;♡World Of Hansu♡;;;;2/28/13 6:30;KDN_Hansikafan;Kani♡Hansu;"Crazy die hard fan of @ihansika 💗 Hope she follows me one day 🌷
My Twitter bestie/Sister @Jennsika 💖

Selenator since '07❣️||Music lover 🎶||Suriya Fan ❤️❤️❤";14401;False;5832;166;446;0;;14;False;False;True;english;"rt @actor_siddharth: i was shocked that my entire fraternity was either silent or cynical about the #metoo movement; i silently rued the fa…";"  i was shocked that my entire fraternity was either silent or cynical about the  movement; i silently rued the fa…";"shocked entire fraternity either silent cynical movement ; silently rued fa… ";"[('shocked', 'JJ'), ('entire', 'JJ'), ('fraternity', 'NN'), ('either', 'CC'), ('silent', 'JJ'), ('cynical', 'JJ'), ('movement', 'NN'), (';', ':'), ('silently', 'RB'), ('rued', 'VBD'), ('fa…', 'NNS')]";"shock entir fratern either silent cynic movement ; silent ru fa…";"shocked entire fraternity either silent cynical movement ; silently rue fa…"
1006;twitter;3/25/19 5:19;FALSE;"As hashtag "" #MeToo ""  became papular, rulings of #Islam regarding relationship between man and woman, came into practice.
Write it down, if the issue of Rapping your own wife rises #polygyny will prevail among the #western societies. 
#feminist";;en;MeToo, Islam, polygyny, western, feminist;;New York, USA;;;;3/14/18 10:10;mburhan70;Muhammad Burhan;Studying Engineering, Working as pharmacy technician at Walmart.;71;False;2;42;0;0;;0;True;False;True;english;"as hashtag "" #metoo ""  became papular, rulings of #islam regarding relationship between man and woman, came into practice.
write it down, if the issue of rapping your own wife rises #polygyny will prevail among the #western societies. 
#feminist";"as hashtag ""  ""  became papular, rulings of  regarding relationship between man and woman, came into practice.
write it down, if the issue of rapping your own wife rises  will prevail among the  societies. 
";hashtag `` `` became papular , rulings regarding relationship man woman , came practice . write , issue rapping wife rises prevail among societies . ;[('hashtag', 'NN'), ('``', '``'), ('``', '``'), ('became', 'VBD'), ('papular', 'JJ'), (',', ','), ('rulings', 'NNS'), ('regarding', 'VBG'), ('relationship', 'NN'), ('man', 'NN'), ('woman', 'NN'), (',', ','), ('came', 'VBD'), ('practice', 'NN'), ('.', '.'), ('write', 'NN'), (',', ','), ('issue', 'NN'), ('rapping', 'VBG'), ('wife', 'NN'), ('rises', 'NNS'), ('prevail', 'VBP'), ('among', 'IN'), ('societies', 'NNS'), ('.', '.')];hashtag `` `` becam papular , rule regard relationship man woman , came practic . write , issu rap wife rise prevail among societi .;hashtag   become papular , ruling regard relationship man woman , come practice . write , issue rap wife rise prevail among society .
1007;twitter;3/25/19 5:19;TRUE;;"RT @Actor_Siddharth: I was shocked that my entire fraternity was either silent or cynical about the #MeToo movement; I silently rued the fa…";en;MeToo;;;;;;12/22/11 1:13;beachanger2019;beachanger2019;;9955;False;85;511;446;0;;0;False;True;False;english;"rt @actor_siddharth: i was shocked that my entire fraternity was either silent or cynical about the #metoo movement; i silently rued the fa…";"  i was shocked that my entire fraternity was either silent or cynical about the  movement; i silently rued the fa…";"shocked entire fraternity either silent cynical movement ; silently rued fa… ";"[('shocked', 'JJ'), ('entire', 'JJ'), ('fraternity', 'NN'), ('either', 'CC'), ('silent', 'JJ'), ('cynical', 'JJ'), ('movement', 'NN'), (';', ':'), ('silently', 'RB'), ('rued', 'VBD'), ('fa…', 'NNS')]";"shock entir fratern either silent cynic movement ; silent ru fa…";"shocked entire fraternity either silent cynical movement ; silently rue fa…"
1008;twitter;3/25/19 5:18;TRUE;;RT @VigneshShivN: In 2018, there was a sexual harassment complaint against Mr.Radha Ravi by a distressed actress, who feared to reveal her…;en;;;Mumbai , India;;;;9/29/09 14:58;rkmalve;Ravindra Malve;Digital Forensics Expert;13486;False;177;83;560;0;;6;False;False;True;english;rt @vigneshshivn: in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;  in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;2018 , sexual harassment complaint mr.radha ravi distressed actress , feared reveal her… ;[('2018', 'CD'), (',', ','), ('sexual', 'JJ'), ('harassment', 'NN'), ('complaint', 'NN'), ('mr.radha', 'NN'), ('ravi', 'NN'), ('distressed', 'VBD'), ('actress', 'NN'), (',', ','), ('feared', 'VBN'), ('reveal', 'NN'), ('her…', 'NN')];2018 , sexual harass complaint mr.radha ravi distress actress , fear reveal her…;2018 , sexual harassment complaint mr.radha ravi distress actress , fear reveal her…
1010;twitter;3/25/19 5:18;TRUE;;RT @VigneshShivN: In 2018, there was a sexual harassment complaint against Mr.Radha Ravi by a distressed actress, who feared to reveal her…;en;;;Kozhikode;;;;10/13/13 2:02;IamFasinRaj;FαѕɪŋRαj;"DieHard Fan Of PRITHVIRAJ |
SivaKarthiKeyan | Anirudh | Dhanush | GV Prakash | Vijay | Ajith | Surya | NaNi |
Ahaana | Graphics Designer | @AhanaAhu Addict💙A💙";14106;False;726;85;560;0;https://t.co/7f99SlhsHq;6;True;False;True;english;rt @vigneshshivn: in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;  in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;2018 , sexual harassment complaint mr.radha ravi distressed actress , feared reveal her… ;[('2018', 'CD'), (',', ','), ('sexual', 'JJ'), ('harassment', 'NN'), ('complaint', 'NN'), ('mr.radha', 'NN'), ('ravi', 'NN'), ('distressed', 'VBD'), ('actress', 'NN'), (',', ','), ('feared', 'VBN'), ('reveal', 'NN'), ('her…', 'NN')];2018 , sexual harass complaint mr.radha ravi distress actress , fear reveal her…;2018 , sexual harassment complaint mr.radha ravi distress actress , fear reveal her…
