id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
5000;twitter;3/24/19 15:36;TRUE;;RT @ZahidRajan: Its ok to push the Gender issue under the truck, normalise inequality and continue making money. #metoo #timeisnow https://…;en;metoo, timeisnow;;Nairobi, Kenya;;;;10/4/12 15:58;MartinMavenjina;Martin Mavenjina;Advocate of the High Court of Kenya and Human Rights Activist;132746;False;2422;269;1;0;;43;False;False;False;english;rt @zahidrajan: its ok to push the gender issue under the truck, normalise inequality and continue making money. #metoo #timeisnow https://…;  its ok to push the gender issue under the truck, normalise inequality and continue making money.   ;ok push gender issue truck , normalise inequality continue making money . ;[('ok', 'JJ'), ('push', 'NN'), ('gender', 'NN'), ('issue', 'NN'), ('truck', 'NN'), (',', ','), ('normalise', 'JJ'), ('inequality', 'NN'), ('continue', 'VBP'), ('making', 'VBG'), ('money', 'NN'), ('.', '.')];ok push gender issu truck , normalis inequ continu make money .;ok push gender issue truck , normalise inequality continue make money .
5001;twitter;3/24/19 15:36;TRUE;;RT @VigneshShivN: In 2018, there was a sexual harassment complaint against Mr.Radha Ravi by a distressed actress, who feared to reveal her…;en;;;Gudiyattam;;;;3/18/13 17:04;sureshpetro;Suresh;Fan of Thala/UlagaNayakan/Dhanush/VJS/MSD/ARR/Yuvan;10847;False;219;551;560;0;;7;True;False;True;english;rt @vigneshshivn: in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;  in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;2018 , sexual harassment complaint mr.radha ravi distressed actress , feared reveal her… ;[('2018', 'CD'), (',', ','), ('sexual', 'JJ'), ('harassment', 'NN'), ('complaint', 'NN'), ('mr.radha', 'NN'), ('ravi', 'NN'), ('distressed', 'VBD'), ('actress', 'NN'), (',', ','), ('feared', 'VBN'), ('reveal', 'NN'), ('her…', 'NN')];2018 , sexual harass complaint mr.radha ravi distress actress , fear reveal her…;2018 , sexual harassment complaint mr.radha ravi distress actress , fear reveal her…
5002;twitter;3/24/19 15:36;TRUE;;RT @WhirledViews: Can you imagine what the media would be saying if Trump or Hannity or Mel Gibson or any other industry leader had uttered…;en;;;;;;;2/27/16 1:12;ejmichaels74;EJmichaels;"God, Family, Dog lover. Thank God for Trump. ""A nation that cannot control it's borders is not a nation""..Ronald Reagan America First #MAGA #WWG1WGA";35719;False;984;1185;2;0;;12;True;False;False;english;rt @whirledviews: can you imagine what the media would be saying if trump or hannity or mel gibson or any other industry leader had uttered…;  can you imagine what the media would be saying if trump or hannity or mel gibson or any other industry leader had uttered…;imagine media would saying trump hannity mel gibson industry leader uttered… ;[('imagine', 'JJ'), ('media', 'NNS'), ('would', 'MD'), ('saying', 'VBG'), ('trump', 'VB'), ('hannity', 'NN'), ('mel', 'FW'), ('gibson', 'NN'), ('industry', 'NN'), ('leader', 'NN'), ('uttered…', 'NN')];imagin media would say trump hanniti mel gibson industri leader uttered…;imagine medium would say trump hannity mel gibson industry leader uttered…
5003;twitter;3/24/19 15:36;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;I'm with Carmen Sandiego;;;;11/12/08 21:47;bordello_holes;bordello holes;Why don't we call this what it really is?  That is not rhetorical.  I have no idea.;1071;False;63;547;789;0;;1;False;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
5004;twitter;3/24/19 15:36;TRUE;;RT @onikammathers: So we just gonna ignore this video of cardi admitting to date raping men and robbing them in order to get where she’s at…;en;;;Texas, USA;;;;8/1/15 1:57;_CheetahPanties;Leigh 🍒;;9644;False;243;80;252;0;;2;True;False;True;english;rt @onikammathers: so we just gonna ignore this video of cardi admitting to date raping men and robbing them in order to get where she’s at…;  so we just gonna ignore this video of cardi admitting to date raping men and robbing them in order to get where she’s at…;gon na ignore video cardi admitting date raping men robbing order get ’ at… ;[('gon', 'NN'), ('na', 'TO'), ('ignore', 'VB'), ('video', 'NN'), ('cardi', 'NN'), ('admitting', 'VBG'), ('date', 'NN'), ('raping', 'VBG'), ('men', 'NNS'), ('robbing', 'VBG'), ('order', 'NN'), ('get', 'NN'), ('’', 'NNP'), ('at…', 'NN')];gon na ignor video cardi admit date rape men rob order get ’ at…;gon na ignore video cardi admit date rap men rob order get ’ at…
5005;twitter;3/24/19 15:35;FALSE;#SinglePayorHealthcare will provide  care where #MedicareForAll fails DEMAND #PublicOption 4 #Medicare as transition #FlipTheSenate 2020 #AARP #BLM #veterans #p2 #1u #Millennials #METOO #MarchForOurLives #TeaParty #Latinx DON'T Dilute Vote➡NO to 3rd parties #Pledge2VoteDem https://t.co/BENBudeZNx;;en;SinglePayorHealthcare, MedicareForAll, PublicOption, Medicare, FlipTheSenate, AARP, BLM, veterans, p2, 1u, Millennials, METOO, MarchForOurLives, TeaParty, Latinx, Pledge2VoteDem;;Chicago;;;;6/5/09 20:11;DrLindaShelton;Linda Shelton;Still standing, but barely, while upholding your civil rights in Illinois against government corruption;238210;False;4147;5003;0;1;https://t.co/ptn4C5Hjj3;239;False;False;False;english;#singlepayorhealthcare will provide  care where #medicareforall fails demand #publicoption 4 #medicare as transition #flipthesenate 2020 #aarp #blm #veterans #p2 #1u #millennials #metoo #marchforourlives #teaparty #latinx do not dilute vote➡no to 3rd parties #pledge2votedem https://t.co/benbudeznx; will provide  care where  fails demand  4  as transition  2020           do not dilute vote➡no to 3rd paies  ;provide care fails demand 4 transition 2020 dilute vote➡no 3rd paies ;[('provide', 'RB'), ('care', 'NN'), ('fails', 'JJ'), ('demand', 'NN'), ('4', 'CD'), ('transition', 'NN'), ('2020', 'CD'), ('dilute', 'NN'), ('vote➡no', 'NN'), ('3rd', 'CD'), ('paies', 'NNS')];provid care fail demand 4 transit 2020 dilut vote➡no 3rd pai;provide care fails demand 4 transition 2020 dilute vote➡no 3rd pay
5006;twitter;3/24/19 15:35;TRUE;;RT @VigneshShivN: In 2018, there was a sexual harassment complaint against Mr.Radha Ravi by a distressed actress, who feared to reveal her…;en;;;Chennai, India;;;;7/21/12 17:28;prashanthfx;Prashanth GR ;Enterprise Account Manager | Tikona Infinet Pvt Ltd | Farmer |;62580;False;902;447;560;0;;24;False;False;True;english;rt @vigneshshivn: in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;  in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;2018 , sexual harassment complaint mr.radha ravi distressed actress , feared reveal her… ;[('2018', 'CD'), (',', ','), ('sexual', 'JJ'), ('harassment', 'NN'), ('complaint', 'NN'), ('mr.radha', 'NN'), ('ravi', 'NN'), ('distressed', 'VBD'), ('actress', 'NN'), (',', ','), ('feared', 'VBN'), ('reveal', 'NN'), ('her…', 'NN')];2018 , sexual harass complaint mr.radha ravi distress actress , fear reveal her…;2018 , sexual harassment complaint mr.radha ravi distress actress , fear reveal her…
5007;twitter;3/24/19 15:35;TRUE;;RT @onikammathers: So we just gonna ignore this video of cardi admitting to date raping men and robbing them in order to get where she’s at…;en;;;stockholm;;;;7/30/12 11:29;Amayeru;Amanda;🦄;1095;False;4;131;252;0;;0;False;False;False;english;rt @onikammathers: so we just gonna ignore this video of cardi admitting to date raping men and robbing them in order to get where she’s at…;  so we just gonna ignore this video of cardi admitting to date raping men and robbing them in order to get where she’s at…;gon na ignore video cardi admitting date raping men robbing order get ’ at… ;[('gon', 'NN'), ('na', 'TO'), ('ignore', 'VB'), ('video', 'NN'), ('cardi', 'NN'), ('admitting', 'VBG'), ('date', 'NN'), ('raping', 'VBG'), ('men', 'NNS'), ('robbing', 'VBG'), ('order', 'NN'), ('get', 'NN'), ('’', 'NNP'), ('at…', 'NN')];gon na ignor video cardi admit date rape men rob order get ’ at…;gon na ignore video cardi admit date rap men rob order get ’ at…
5008;twitter;3/24/19 15:35;TRUE;;RT @thordiselva: It's an honour to have been part of one of the most Disruptive Conversations of 2017! ✊ #stopvictimblaming #empowersurvivo…;en;stopvictimblaming;;London;;;;6/5/15 17:22;AndyWPhilosophy;Andy West;Philosophy in Prisons @philosophyfound #P4C Represented by @stubbleagent;1593;False;8056;998;3;0;;84;False;False;True;english;rt @thordiselva: it is an honour to have been part of one of the most disruptive conversations of 2017! ✊ #stopvictimblaming #empowersurvivo…;  it is an honour to have been pa of one of the most disruptive conversations of 2017! ✊  ;honour pa one disruptive conversations 2017 ! ✊ ;[('honour', 'NN'), ('pa', 'NN'), ('one', 'CD'), ('disruptive', 'NN'), ('conversations', 'NNS'), ('2017', 'CD'), ('!', '.'), ('✊', 'NN')];honour pa one disrupt convers 2017 ! ✊;honour pa one disruptive conversation 2017 ! ✊
5009;twitter;3/24/19 15:35;TRUE;;RT @VigneshShivN: In 2018, there was a sexual harassment complaint against Mr.Radha Ravi by a distressed actress, who feared to reveal her…;en;;;Chennai, India;;;;9/9/15 15:58;karthikramamur2;Karthik Ramamurthy;Computer science engineer.. A freelancer in almost everything..!!;15472;False;121;420;560;0;;15;True;False;True;english;rt @vigneshshivn: in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;  in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;2018 , sexual harassment complaint mr.radha ravi distressed actress , feared reveal her… ;[('2018', 'CD'), (',', ','), ('sexual', 'JJ'), ('harassment', 'NN'), ('complaint', 'NN'), ('mr.radha', 'NN'), ('ravi', 'NN'), ('distressed', 'VBD'), ('actress', 'NN'), (',', ','), ('feared', 'VBN'), ('reveal', 'NN'), ('her…', 'NN')];2018 , sexual harass complaint mr.radha ravi distress actress , fear reveal her…;2018 , sexual harassment complaint mr.radha ravi distress actress , fear reveal her…
