id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
8000;twitter;3/24/19 3:19;TRUE;;"RT @TheSteveKon: Does Shepard Smith Have a #MeToo Type of Problem?
There is audio of a guy says he was sexually assaulted by FoxNews anchor…";en;MeToo;;Virginia, USA;;;;10/23/16 18:48;nouglypantsuits;Alda C.;;33276;False;267;14;11;0;;0;True;False;False;english;"rt @thestevekon: does shepard smith have a #metoo type of problem?
there is audio of a guy says he was sexually assaulted by foxnews anchor…";"  does shepard smith have a  type of problem?
there is audio of a guy says he was sexually assaulted by foxnews anchor…";shepard smith type problem ? audio guy says sexually assaulted foxnews anchor… ;[('shepard', 'NN'), ('smith', 'NN'), ('type', 'NN'), ('problem', 'NN'), ('?', '.'), ('audio', 'NN'), ('guy', 'NN'), ('says', 'VBZ'), ('sexually', 'RB'), ('assaulted', 'VBN'), ('foxnews', 'NNS'), ('anchor…', 'NNS')];shepard smith type problem ? audio guy say sexual assault foxnew anchor…;shepard smith type problem ? audio guy say sexually assault foxnews anchor…
8001;twitter;3/24/19 3:19;FALSE;@AlanHenry Your ass need to cancel your deranged self! #MJIsInnocent Gullible ass sheep. You just mad cause Oprah is y’all God. And you believe her and listen to everything she says without doing any research. Sad #metoo effing movement is against men. So you better be careful. Rememb that!;;en;MJIsInnocent, metoo;AlanHenry;Washington, DC;;;;2/24/11 18:53;ALAZAE80;MELISSA;;269;False;42;210;0;0;;0;False;False;False;english;@alanhenry your ass need to cancel your deranged self! #mjisinnocent gullible ass sheep. you just mad cause oprah is y’all god. and you believe her and listen to everything she says without doing any research. sad #metoo effing movement is against men. so you better be careful. rememb that!; your ass need to cancel your deranged self!  gullible ass sheep. you just mad cause oprah is y’all god. and you believe her and listen to everything she says without doing any research. sad  effing movement is against men. so you better be careful. rememb that!;ass need cancel deranged self ! gullible ass sheep . mad cause oprah ’ god . believe listen everything says without research . sad effing movement men . better careful . rememb ! ;[('ass', 'NN'), ('need', 'MD'), ('cancel', 'VB'), ('deranged', 'VBD'), ('self', 'NN'), ('!', '.'), ('gullible', 'JJ'), ('ass', 'NN'), ('sheep', 'NN'), ('.', '.'), ('mad', 'JJ'), ('cause', 'NN'), ('oprah', 'NN'), ('’', 'NNP'), ('god', 'NN'), ('.', '.'), ('believe', 'VB'), ('listen', 'IN'), ('everything', 'NN'), ('says', 'VBZ'), ('without', 'IN'), ('research', 'NN'), ('.', '.'), ('sad', 'JJ'), ('effing', 'VBG'), ('movement', 'NN'), ('men', 'NNS'), ('.', '.'), ('better', 'RBR'), ('careful', 'JJ'), ('.', '.'), ('rememb', 'NN'), ('!', '.')];ass need cancel derang self ! gullibl ass sheep . mad caus oprah ’ god . believ listen everyth say without research . sad ef movement men . better care . rememb !;as need cancel derange self ! gullible as sheep . mad cause oprah ’ god . believe listen everything say without research . sad eff movement men . well careful . rememb !
8002;twitter;3/24/19 3:19;FALSE;Rewatching or watching for the first time some 007 movies with my dad recently. Rewatched Sixteen Candles with my husband. I am shocked. Movies that old need to stay in the past. #ruiningNostalgia #meToo #explainsThings #rapeCulture #wellShit;;en;ruiningNostalgia, meToo, explainsThings, rapeCulture, wellShit;;Boise, ID;Garden City, ID;;;5/2/08 0:38;janemiceli;Jane Miceli;Life Long Student, Devops fangirl, agile junkie, customizes everything, change agent, remembers to say 'Thank You', scuba whenever, cloud computes, new to 3DP.;2246;False;546;879;0;2;;21;False;False;True;english;rewatching or watching for the first time some 007 movies with my dad recently. rewatched sixteen candles with my husband. i am shocked. movies that old need to stay in the past. #ruiningnostalgia #metoo #explainsthings #rapeculture #wellshit;rewatching or watching for the first time some 007 movies with my dad recently. rewatched sixteen candles with my husband. i am shocked. movies that old need to stay in the past.     ;rewatching watching first time 007 movies dad recently . rewatched sixteen candles husband . shocked . movies old need stay past . ;[('rewatching', 'VBG'), ('watching', 'VBG'), ('first', 'JJ'), ('time', 'NN'), ('007', 'CD'), ('movies', 'NNS'), ('dad', 'RBR'), ('recently', 'RB'), ('.', '.'), ('rewatched', 'VBD'), ('sixteen', 'JJ'), ('candles', 'NNS'), ('husband', 'NN'), ('.', '.'), ('shocked', 'VBN'), ('.', '.'), ('movies', 'NNS'), ('old', 'JJ'), ('need', 'VBP'), ('stay', 'VB'), ('past', 'JJ'), ('.', '.')];rewatch watch first time 007 movi dad recent . rewatch sixteen candl husband . shock . movi old need stay past .;rewatching watch first time 007 movie dad recently . rewatched sixteen candle husband . shock . movie old need stay past .
8003;twitter;3/24/19 3:19;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

The temptation to spend money increases as a person’s opportunities increase.

#Quote 😀#Team_1W1Lツ👉Sunday Adelaja https://t.co/UztgwTDeA4";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

the temptation to spend money increases as a person’s opportunities increase.

#quote 😀#team_1w1lツ👉sunday adelaja https://t.co/uztgwtdea4";"  😍
  &amp; emocracy😍🤗

the temptation to spend money increases as a person’s oppounities increase.

 😀 adelaja ";"😍 & amp ; emocracy😍🤗 temptation spend money increases person ’ oppounities increase . 😀 adelaja ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('temptation', 'NN'), ('spend', 'VBP'), ('money', 'NN'), ('increases', 'NNS'), ('person', 'NN'), ('’', 'JJ'), ('oppounities', 'NNS'), ('increase', 'NN'), ('.', '.'), ('😀', 'JJ'), ('adelaja', 'NN')]";"😍 & amp ; emocracy😍🤗 temptat spend money increas person ’ oppoun increas . 😀 adelaja";"😍 & amp ; emocracy😍🤗 temptation spend money increase person ’ oppounities increase . 😀 adelaja"
8004;twitter;3/24/19 3:19;FALSE;"Michael Jackson didn't groom me. I just observe body language. I'm not ok with sexually abused victims being mocked #MeToo, and I'm not afraid to do research. #LeavingNeverland appeal for empathy will not work on me.
https://t.co/F1dFmCbXS3";;en;MeToo, LeavingNeverland;;;;;;8/8/13 17:39;candrea1281;Christina Andrea;;15;False;5;48;0;1;;0;False;False;False;english;"michael jackson didn't groom me. i just observe body language. i am not ok with sexually abused victims being mocked #metoo, and i am not afraid to do research. #leavingneverland appeal for empathy will not work on me.
https://t.co/f1dfmcbxs3";"michael jackson didn't groom me. i just observe body language. i am not ok with sexually abused victims being mocked  and i am not afraid to do research.  appeal for empathy will not work on me.
";michael jackson n't groom . observe body language . ok sexually abused victims mocked afraid research . appeal empathy work . ;"[('michael', 'NN'), ('jackson', 'VBP'), (""n't"", 'RB'), ('groom', 'NN'), ('.', '.'), ('observe', 'VB'), ('body', 'NN'), ('language', 'NN'), ('.', '.'), ('ok', 'JJ'), ('sexually', 'RB'), ('abused', 'JJ'), ('victims', 'NNS'), ('mocked', 'VBN'), ('afraid', 'JJ'), ('research', 'NN'), ('.', '.'), ('appeal', 'NN'), ('empathy', 'JJ'), ('work', 'NN'), ('.', '.')]";michael jackson n't groom . observ bodi languag . ok sexual abus victim mock afraid research . appeal empathi work .;michael jackson n't groom . observe body language . ok sexually abused victim mock afraid research . appeal empathy work .
8005;twitter;3/24/19 3:18;TRUE;;RT @djbaby2009: Dear fake #woke twitter. Please back the fuck off of @msdebbieallen and @DianaRoss . They should be applauded for being #br…;en;woke;msdebbieallen,DianaRoss;;;;;5/5/13 11:27;JuliaBerkowitz1;Justice for The Falsely Accused;"Are you infected with the same disease of lust, gluttony and greed?
Then watch the ones
With the biggest smiles
The idle jabbers
'Cause they're the backstabbers";9563;False;2225;180;98;0;https://t.co/UAV2F5qF07;11;True;False;False;english;rt @djbaby2009: dear fake #woke twitter. please back the fuck off of @msdebbieallen and @dianaross . they should be applauded for being #br…;  dear fake  twitter. please back the fuck off of  and  . they should be applauded for being ;dear fake twitter . please back fuck . applauded ;[('dear', 'JJ'), ('fake', 'JJ'), ('twitter', 'NN'), ('.', '.'), ('please', 'VB'), ('back', 'RB'), ('fuck', 'NN'), ('.', '.'), ('applauded', 'VBD')];dear fake twitter . pleas back fuck . applaud;dear fake twitter . please back fuck . applaud
8006;twitter;3/24/19 3:18;FALSE;"@jkbjournalist We want Epstein in prison, when do we want it #NOW
#MeToo
#TimesUp";;en;NOW, MeToo, TimesUp;jkbjournalist;;;;;3/8/19 2:58;ASolo34812944;ASolo;;169;False;32;146;0;10;;0;True;False;False;english;"@jkbjournalist we want epstein in prison, when do we want it #now
#metoo
#timesup";" we want epstein in prison, when do we want it ow
etoo
";want epstein prison , want ow etoo ;[('want', 'JJ'), ('epstein', 'NN'), ('prison', 'NN'), (',', ','), ('want', 'VBP'), ('ow', 'NN'), ('etoo', 'NN')];want epstein prison , want ow etoo;want epstein prison , want ow etoo
8007;twitter;3/24/19 3:17;TRUE;;RT @dotdotti11: I appreciate this #metoo https://t.co/QzD2RBk3MJ;en;metoo;;Australia (Down Under);;;;3/8/18 10:21;StrayMutts;Stray Mutts;Author. Poet. Thespian. Degenerate. Temporary Member of the Sapiens Club. Founder @MAV_aus Men Against Violence, Australia.;16817;False;5641;3704;1;0;https://t.co/zRL817MAIc;9;False;False;True;english;rt @dotdotti11: i appreciate this #metoo https://t.co/qzd2rbk3mj;  i appreciate this  ;appreciate ;[('appreciate', 'NN')];appreci;appreciate
8008;twitter;3/24/19 3:17;FALSE;the #MeToo movement has destroyed the female and male work life balance and now im afraid to smile or say hi to women but when a man hits on me at work its ok, the HR department is like a #Mueller #MeToo ...(tgj);;en;MeToo, Mueller, MeToo;;;;;;9/23/13 9:21;theghettojoker;the ghetto joker;just wanna make the world laugh and put a smile on people face so they can forget about their foodstamps and government cheese and fema camps;10946;False;586;1188;0;0;;127;True;False;False;english;the #metoo movement has destroyed the female and male work life balance and now im afraid to smile or say hi to women but when a man hits on me at work its ok, the hr department is like a #mueller #metoo ...(tgj);the  movement has destroyed the female and male work life balance and now im afraid to smile or say hi to women but when a man hits on me at work its ok, the hr depament is like a   ...(tgj);movement destroyed female male work life balance im afraid smile say hi women man hits work ok , hr depament like ... ( tgj ) ;[('movement', 'NN'), ('destroyed', 'VBD'), ('female', 'JJ'), ('male', 'NN'), ('work', 'NN'), ('life', 'NN'), ('balance', 'NN'), ('im', 'NN'), ('afraid', 'JJ'), ('smile', 'NN'), ('say', 'VBP'), ('hi', 'JJ'), ('women', 'NNS'), ('man', 'NN'), ('hits', 'VBZ'), ('work', 'NN'), ('ok', 'NN'), (',', ','), ('hr', 'JJ'), ('depament', 'NN'), ('like', 'IN'), ('...', ':'), ('(', '('), ('tgj', 'NN'), (')', ')')];movement destroy femal male work life balanc im afraid smile say hi women man hit work ok , hr depament like ... ( tgj );movement destroy female male work life balance im afraid smile say hi woman man hit work ok , hr depament like ... ( tgj )
8009;twitter;3/24/19 3:17;TRUE;;RT @johanna_folk: I am truly embarrassed for you @GeorgeMasonU. Hiring Kavanaugh at @georgemasonlaw sends a message to victims that you do…;en;;GeorgeMasonU,georgemasonlaw;Wellington City, New Zealand;;;;3/13/16 20:12;gringene_bio;David Eccles (Māo/32);Data analyst specialising in interdisciplinary research, with a love for FOSS and the hacking thereof. Statements my own. Chivalrous halfwit. He / his.;29301;False;1418;821;34;0;https://t.co/lqk5GhoLpu;52;False;False;False;english;rt @johanna_folk: i am truly embarrassed for you @georgemasonu. hiring kavanaugh at @georgemasonlaw sends a message to victims that you do…;  i am truly embarrassed for you  hiring kavanaugh at  sends a message to victims that you do…;truly embarrassed hiring kavanaugh sends message victims do… ;[('truly', 'RB'), ('embarrassed', 'JJ'), ('hiring', 'VBG'), ('kavanaugh', 'JJ'), ('sends', 'NNS'), ('message', 'NN'), ('victims', 'NNS'), ('do…', 'VBP')];truli embarrass hire kavanaugh send messag victim do…;truly embarrassed hire kavanaugh sends message victim do…
8010;twitter;3/24/19 3:17;TRUE;;"RT @raya_hensler: I am speechless. 💔 my heart breaks for #WadeRobson and @JamesSafechuck #LeavingNeverland 

I believe victims. #MeToo 🤝";en;WadeRobson, LeavingNeverland, MeToo;JamesSafechuck;Manhattan Beach, California;;;;10/29/14 2:37;crisssledge;#BRONTE&OBAMA~LOVER!;"Writer/Painter/Animal Rights Activist! ""Activism is the rent I pay..."" [Alice Walker]  #GOPTraitors #DefendDACA #RESIST #ProtectMueller #HowDareYou";65982;False;3522;4989;27;0;;147;False;False;True;english;"rt @raya_hensler: i am speechless. 💔 my heart breaks for #waderobson and @jamessafechuck #leavingneverland 

i believe victims. #metoo 🤝";"  i am speechless. 💔 my hea breaks for  and   

i believe victims.  🤝";speechless . 💔 hea breaks believe victims . 🤝 ;[('speechless', 'NN'), ('.', '.'), ('💔', 'JJ'), ('hea', 'NN'), ('breaks', 'NNS'), ('believe', 'VBP'), ('victims', 'NNS'), ('.', '.'), ('🤝', 'NN')];speechless . 💔 hea break believ victim . 🤝;speechless . 💔 hea break believe victim . 🤝
8011;twitter;3/24/19 3:16;TRUE;;RT @EnFilme: En el día de su cumpleaños 77, revisen qué es lo que opina MICHAEL HANEKE sobre el movimiento #MeToo  https://t.co/AFYp1X6e3D…;es;MeToo;;Iberoamérica desde México;;;;6/3/10 15:50;EnFilme;EnFilme;Cine Todo El Tiempo. Like: https://t.co/l4RYuN9IU3;252623;False;72807;3662;2;0;https://t.co/23Pyer900j;1280;False;False;False;spanish;rt @enfilme: en el día de su cumpleaños 77, revisen qué es lo que opina michael haneke sobre el movimiento #metoo  https://t.co/afyp1x6e3d…;  en el día de su cumpleaños 77, revisen qué es lo que opina michael haneke sobre el movimiento   ;día cumpleaños 77 , revisen opina michael haneke movimiento ;[('día', 'NN'), ('cumpleaños', 'NN'), ('77', 'CD'), (',', ','), ('revisen', 'VBN'), ('opina', 'IN'), ('michael', 'NN'), ('haneke', 'NN'), ('movimiento', 'NN')];día cumpleaño 77 , revisen opina michael hanek movimiento;día cumpleaños 77 , revisen opina michael haneke movimiento
8012;twitter;3/24/19 3:16;FALSE;@kels_11 Oh man this makes me part of the #MeToo movement 👍🏼;;en;MeToo;kels_11;Dimmitt, Texas;;;;3/26/12 19:20;ChaseHatla;Chase Hatla;Professional mom. Ancient astronaut theorist. Koala whisperer. Professor of NASCAR at University of Phoenix.;206;False;56;99;0;2;;0;False;False;True;english;@kels_11 oh man this makes me part of the #metoo movement 👍🏼; oh man this makes me pa of the  movement 👍🏼;oh man makes pa movement 👍🏼 ;[('oh', 'JJ'), ('man', 'NN'), ('makes', 'VBZ'), ('pa', 'JJ'), ('movement', 'NN'), ('👍🏼', 'NN')];oh man make pa movement 👍🏼;oh man make pa movement 👍🏼
8013;twitter;3/24/19 3:16;TRUE;;RT @mosayac: Came across this @BuzzFeed piece by @PatrickStrud. My jaw's on the floor. I too was sexually harassed by @billboard @Billboard…;en;;BuzzFeed,PatrickStrud,billboard;United States;;;;7/26/17 8:33;Squinney2;SEQUIN 7007;"“To find yourself, think for yourself.”
- Socrates #secularism #theresistance #freedom #democracy https://t.co/t1JObPrVNd";14435;False;1648;4224;14;0;;0;True;False;True;english;rt @mosayac: came across this @buzzfeed piece by @patrickstrud. my jaw's on the floor. i too was sexually harassed by @billboard @billboard…;  came across this  piece by  my jaw's on the floor. i too was sexually harassed by  ;came across piece jaw 's floor . sexually harassed ;"[('came', 'VBD'), ('across', 'IN'), ('piece', 'NN'), ('jaw', 'NN'), (""'s"", 'POS'), ('floor', 'NN'), ('.', '.'), ('sexually', 'RB'), ('harassed', 'VBD')]";came across piec jaw 's floor . sexual harass;come across piece jaw 's floor . sexually harass
8014;twitter;3/24/19 3:16;FALSE;"this cowards ,culprits , stupid management is trying to break up the the whole 48G , feeling so helpless that i couldn't do much ,the only thing i can is tweet here hoping that more people will get to see what has happen...
she don't deserve this
#AKS #justiceformahohon #metoo";;en;AKS, justiceformahohon, metoo;;nyc / taiwan / south korea / SINGAPORE;;;;3/25/16 14:35;snowflakes_0210;小川由紀/U-gin유진;19歳、日韩ハーフ、水瓶座です。  英語と中国語もOKですよ。 fall to rise，live to tell the tale，you are able to do it，come on😎✌️;2277;False;43;366;1;2;https://t.co/Ox1CpljRRn;1;False;False;True;english;"this cowards ,culprits , stupid management is trying to break up the the whole 48g , feeling so helpless that i couldn't do much ,the only thing i can is tweet here hoping that more people will get to see what has happen...
she do not deserve this
#aks #justiceformahohon #metoo";"this cowards ,culprits , stupid management is trying to break up the the whole 48g , feeling so helpless that i couldn't do much ,the only thing i can is tweet here hoping that more people will get to see what has happen...
she do not deserve this
  ";cowards , culprits , stupid management trying break whole 48g , feeling helpless could n't much , thing tweet hoping people get see happen ... deserve ;"[('cowards', 'NNS'), (',', ','), ('culprits', 'NNS'), (',', ','), ('stupid', 'JJ'), ('management', 'NN'), ('trying', 'VBG'), ('break', 'JJ'), ('whole', 'JJ'), ('48g', 'CD'), (',', ','), ('feeling', 'VBG'), ('helpless', 'NN'), ('could', 'MD'), (""n't"", 'RB'), ('much', 'RB'), (',', ','), ('thing', 'NN'), ('tweet', 'NN'), ('hoping', 'VBG'), ('people', 'NNS'), ('get', 'VBP'), ('see', 'VB'), ('happen', 'JJ'), ('...', ':'), ('deserve', 'NN')]";coward , culprit , stupid manag tri break whole 48g , feel helpless could n't much , thing tweet hope peopl get see happen ... deserv;coward , culprit , stupid management try break whole 48g , feel helpless could n't much , thing tweet hop people get see happen ... deserve
8015;twitter;3/24/19 3:16;TRUE;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;;United States;;;;9/7/17 14:56;JuliaRo43206916;Julia Rose;CWIF;1038;False;21;60;2823;0;;0;True;False;False;english;rt @tomilahren: we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
8016;twitter;3/24/19 3:15;FALSE;Okay this might be a dumb question but the #metoo movement crucified #JohnnyDepp when #AmberHeard accused him of DV. Now that there is undeniable evidence that he didn’t touch her why haven’t they apologised to him yet? What are they waiting for?;;en;metoo, JohnnyDepp, AmberHeard;;;;;;4/10/14 3:02;Diamant_okade;🇦🇺Diamant Okade🇦🇺;;145;False;14;156;1;2;https://t.co/01JQsFhotH;0;False;False;False;english;okay this might be a dumb question but the #metoo movement crucified #johnnydepp when #amberheard accused him of dv. now that there is undeniable evidence that he didn’t touch her why haven’t they apologised to him yet? what are they waiting for?;okay this might be a dumb question but the  movement crucified  when  accused him of dv. now that there is undeniable evidence that he didn’t touch her why haven’t they apologised to him yet? what are they waiting for?;okay might dumb question movement crucified accused dv . undeniable evidence ’ touch ’ apologised yet ? waiting ? ;[('okay', 'NN'), ('might', 'MD'), ('dumb', 'VB'), ('question', 'NN'), ('movement', 'NN'), ('crucified', 'VBD'), ('accused', 'VBN'), ('dv', 'NN'), ('.', '.'), ('undeniable', 'JJ'), ('evidence', 'NN'), ('’', 'NNP'), ('touch', 'NN'), ('’', 'NN'), ('apologised', 'VBN'), ('yet', 'RB'), ('?', '.'), ('waiting', 'VBG'), ('?', '.')];okay might dumb question movement crucifi accus dv . undeni evid ’ touch ’ apologis yet ? wait ?;okay might dumb question movement crucify accuse dv . undeniable evidence ’ touch ’ apologise yet ? wait ?
