id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
276000;instagram;2018-10-24 05:42:22;FALSE;"in 2017, a #metoo campaign was started on #socialmedia to encourage women to speak against #sexualharassment. 
as police force, we support the spirit of #metoo & reiterate our commitment of zero tolerance against #sexualharassment cases. accused must be dealt as per law. 
#we4she

@vasundhararajeofficial @kiren.rijiju @rajnathsinghbjp @manekagandhibjp @ministrywcd 
#womenpower #womenempowerment #sexualabuse #womensupportwomen #policeforwomen";;en;#MeToo, #SocialMedia, #SexualHarassment., #MeToo, #SexualHarassment, #We4She, #womenpower, #womenempowerment, #sexualabuse, #womensupportwomen, #policeforwomen;@vasundhararajeofficial, @kiren.rijiju, @rajnathsinghbjp, @manekagandhibjp, @ministrywcd;;;;0;;policerajasthan;Police Rajasthan;;0;False;0;0;0;41;https://instagram.fyvr3-1.fna.fbcdn.net/vp/0ebe45a9d1d7aeedc4bf0b1d1f8ce85e/5D109F50/t51.2885-15/e35/43749240_675703782814737_1328256661303214857_n.jpg?_nc_ht=instagram.fyvr3-1.fna.fbcdn.net;0;FALSE;FALSE;FALSE;english;"in 2017, a #metoo campaign was started on #socialmedia to encourage women to speak against #sexualharassment. 
as police force, we support the spirit of #metoo & reiterate our commitment of zero tolerance against #sexualharassment cases. accused must be dealt as per law. 
#we4she

@vasundhararajeofficial @kiren.rijiju @rajnathsinghbjp @manekagandhibjp @ministrywcd 
#womenpower #womenempowerment #sexualabuse #womensupportwomen #policeforwomen";"in 2017, a  campaign was staed on  to encourage women to speak against  
as police force, we suppo the spirit of  & reiterate our commitment of zero tolerance against  cases. accused must be dealt as per law. 
e4she

     
    ";2017 , campaign staed encourage women speak police force , suppo spirit & reiterate commitment zero tolerance cases . accused must dealt per law . e4she ;[('2017', 'CD'), (',', ','), ('campaign', 'NN'), ('staed', 'JJ'), ('encourage', 'NN'), ('women', 'NNS'), ('speak', 'VBP'), ('police', 'JJ'), ('force', 'NN'), (',', ','), ('suppo', 'NN'), ('spirit', 'NN'), ('&', 'CC'), ('reiterate', 'NN'), ('commitment', 'NN'), ('zero', 'CD'), ('tolerance', 'NN'), ('cases', 'NNS'), ('.', '.'), ('accused', 'VBN'), ('must', 'MD'), ('dealt', 'VB'), ('per', 'IN'), ('law', 'NN'), ('.', '.'), ('e4she', 'NN')];2017 , campaign sta encourag women speak polic forc , suppo spirit & reiter commit zero toler case . accus must dealt per law . e4sh;2017 , campaign staed encourage woman speak police force , suppo spirit & reiterate commitment zero tolerance case . accuse must deal per law . e4she
276001;instagram;2018-10-24 05:44:14;FALSE;"here’s where we stand: with our trans family. they’re not just a trendy topic of discussion during a tragedy or political matter. they are people, humans, just like who deserve basic rights and treatment. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
a good friend of mine came out to me as trans when we were 23. it was a bit 2 parted. here’s how it went:
⠀⠀⠀⠀⠀⠀⠀⠀⠀
part 1 
e: when i was in high school i thought about transitioning to a boy. like a lot. like a lot a lot. 
me: why did you stop?
e: just did i guess. but hypothetically speaking, if i did do that would you still love me and be my friend?
me: of course silly. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
part 2 - a few months later
e: so remember that transitioning talk we had before?
me: yea
e: well i think it’s more than just a memory. i think i want to transition 
me: ok *long pause* well, i don’t know how to help but i’ll be here regardless throughout the process
⠀⠀⠀⠀⠀⠀⠀⠀⠀
that conversation took place in 2013. at the time my friend was drinking heavily, depressed constantly and attempted suicide. now, he’s married to a wonderful woman and is the happier than at any other point in his life. it pains me to think what would’ve happened if transgender people were “erased” in the ways that are being attempted now. my friend may be dead at worst and hopelessly lost at best.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
to everyone marching, protesting, calling and voting: thank you. your efforts could save a life ❤️
.
.
.
📷 @spreadloveandfeminis
#l#feminism #feminist #equality #spreadlove #humanrights #lgbtq #pride #intersectional #intersectionalfeminism #intersectionalfeminist #loveislove #trump #metoo #trans #lgbt #resist #translivesmatter #activism #womensrights #equalrights #bodypositivity #positivity #transrights #activist #learn #love #transrightsarehumanrights #intersectionality";;en;#l#feminism, #feminist, #equality, #spreadlove, #humanrights, #lgbtq, #pride, #intersectional, #intersectionalfeminism, #intersectionalfeminist, #loveislove, #trump, #metoo, #trans, #lgbt, #resist, #translivesmatter, #activism, #womensrights, #equalrights, #bodypositivity, #positivity, #transrights, #activist, #learn, #love, #transrightsarehumanrights, #intersectionality;@spreadloveandfeminis;;;;0;;myumbrellahq;MyUmbrella 🏳️‍🌈📱;;0;False;3;0;0;87;https://instagram.fyvr3-1.fna.fbcdn.net/vp/8af3aabb171362532d5f4f8ef7930d18/5D07DEB2/t51.2885-15/e35/43737617_181609709424449_6197012139130662279_n.jpg?_nc_ht=instagram.fyvr3-1.fna.fbcdn.net;0;FALSE;FALSE;FALSE;english;"here’s where we stand: with our trans family. they’re not just a trendy topic of discussion during a tragedy or political matter. they are people, humans, just like who deserve basic rights and treatment. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
a good friend of mine came out to me as trans when we were 23. it was a bit 2 parted. here’s how it went:
⠀⠀⠀⠀⠀⠀⠀⠀⠀
part 1 
e: when i was in high school i thought about transitioning to a boy. like a lot. like a lot a lot. 
me: why did you stop?
e: just did i guess. but hypothetically speaking, if i did do that would you still love me and be my friend?
me: of course silly. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
part 2 - a few months later
e: so remember that transitioning talk we had before?
me: yea
e: well i think it’s more than just a memory. i think i want to transition 
me: ok *long pause* well, i don’t know how to help but i’ll be here regardless throughout the process
⠀⠀⠀⠀⠀⠀⠀⠀⠀
that conversation took place in 2013. at the time my friend was drinking heavily, depressed constantly and attempted suicide. now, he’s married to a wonderful woman and is the happier than at any other point in his life. it pains me to think what would’ve happened if transgender people were “erased” in the ways that are being attempted now. my friend may be dead at worst and hopelessly lost at best.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
to everyone marching, protesting, calling and voting: thank you. your efforts could save a life ❤️
.
.
.
📷 @spreadloveandfeminis
#l#feminism #feminist #equality #spreadlove #humanrights #lgbtq #pride #intersectional #intersectionalfeminism #intersectionalfeminist #loveislove #trump #metoo #trans #lgbt #resist #translivesmatter #activism #womensrights #equalrights #bodypositivity #positivity #transrights #activist #learn #love #transrightsarehumanrights #intersectionality";"here’s where we stand: with our trans family. they’re not just a trendy topic of discussion during a tragedy or political matter. they are people, humans, just like who deserve basic rights and treatment. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
a good friend of mine came out to me as trans when we were 23. it was a bit 2 paed. here’s how it went:
⠀⠀⠀⠀⠀⠀⠀⠀⠀
pa 1 
e: when i was in high school i thought about transitioning to a boy. like a lot. like a lot a lot. 
me: why did you stop?
e: just did i guess. but hypothetically speaking, if i did do that would you still love me and be my friend?
me: of course silly. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
pa 2 - a few months later
e: so remember that transitioning talk we had before?
me: yea
e: well i think it’s more than just a memory. i think i want to transition 
me: ok *long pause* well, i don’t know how to help but i’ll be here regardless throughout the process
⠀⠀⠀⠀⠀⠀⠀⠀⠀
that conversation took place in 2013. at the time my friend was drinking heavily, depressed constantly and attempted suicide. now, he’s married to a wonderful woman and is the happier than at any other point in his life. it pains me to think what would’ve happened if transgender people were “erased” in the ways that are being attempted now. my friend may be dead at worst and hopelessly lost at best.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
to everyone marching, protesting, calling and voting: thank you. your effos could save a life ❤️
.
.
.
📷 preadloveandfeminis
                           ";’ stand : trans family . ’ trendy topic discussion tragedy political matter . people , humans , like deserve basic rights treatment . ⠀⠀⠀⠀⠀⠀⠀⠀⠀ good friend mine came trans 23. bit 2 paed . ’ went : ⠀⠀⠀⠀⠀⠀⠀⠀⠀ pa 1 e : high school thought transitioning boy . like lot . like lot lot . : stop ? e : guess . hypothetically speaking , would still love friend ? : course silly . ⠀⠀⠀⠀⠀⠀⠀⠀⠀ pa 2 - months later e : remember transitioning talk ? : yea e : well think ’ memory . think want transition : ok *long pause* well , ’ know help ’ regardless throughout process ⠀⠀⠀⠀⠀⠀⠀⠀⠀ conversation took place 2013. time friend drinking heavily , depressed constantly attempted suicide . , ’ married wonderful woman happier point life . pains think would ’ happened transgender people “ erased ” ways attempted . friend may dead worst hopelessly lost best . ⠀⠀⠀⠀⠀⠀⠀⠀⠀ everyone marching , protesting , calling voting : thank . effos could save life ❤️ . . . 📷 preadloveandfeminis ;[('’', 'JJ'), ('stand', 'NN'), (':', ':'), ('trans', 'NNS'), ('family', 'NN'), ('.', '.'), ('’', 'CC'), ('trendy', 'JJ'), ('topic', 'NN'), ('discussion', 'NN'), ('tragedy', 'JJ'), ('political', 'JJ'), ('matter', 'NN'), ('.', '.'), ('people', 'NNS'), (',', ','), ('humans', 'NNS'), (',', ','), ('like', 'IN'), ('deserve', 'NN'), ('basic', 'JJ'), ('rights', 'NNS'), ('treatment', 'NN'), ('.', '.'), ('⠀⠀⠀⠀⠀⠀⠀⠀⠀', 'VB'), ('good', 'JJ'), ('friend', 'NN'), ('mine', 'NN'), ('came', 'VBD'), ('trans', 'RB'), ('23.', 'CD'), ('bit', 'NN'), ('2', 'CD'), ('paed', 'NN'), ('.', '.'), ('’', 'JJ'), ('went', 'VBD'), (':', ':'), ('⠀⠀⠀⠀⠀⠀⠀⠀⠀', 'NN'), ('pa', 'VBZ'), ('1', 'CD'), ('e', 'NN'), (':', ':'), ('high', 'JJ'), ('school', 'NN'), ('thought', 'VBD'), ('transitioning', 'VBG'), ('boy', 'NN'), ('.', '.'), ('like', 'IN'), ('lot', 'NN'), ('.', '.'), ('like', 'IN'), ('lot', 'NN'), ('lot', 'NN'), ('.', '.'), (':', ':'), ('stop', 'NN'), ('?', '.'), ('e', 'NN'), (':', ':'), ('guess', 'NN'), ('.', '.'), ('hypothetically', 'RB'), ('speaking', 'VBG'), (',', ','), ('would', 'MD'), ('still', 'RB'), ('love', 'VB'), ('friend', 'NN'), ('?', '.'), (':', ':'), ('course', 'NN'), ('silly', 'RB'), ('.', '.'), ('⠀⠀⠀⠀⠀⠀⠀⠀⠀', 'VB'), ('pa', 'JJ'), ('2', 'CD'), ('-', ':'), ('months', 'NNS'), ('later', 'RB'), ('e', 'VBP'), (':', ':'), ('remember', 'VB'), ('transitioning', 'VBG'), ('talk', 'NN'), ('?', '.'), (':', ':'), ('yea', 'NN'), ('e', 'NN'), (':', ':'), ('well', 'RB'), ('think', 'VB'), ('’', 'NNP'), ('memory', 'NN'), ('.', '.'), ('think', 'VB'), ('want', 'JJ'), ('transition', 'NN'), (':', ':'), ('ok', 'NN'), ('*long', 'IN'), ('pause*', 'NN'), ('well', 'RB'), (',', ','), ('’', 'NNP'), ('know', 'VBP'), ('help', 'NN'), ('’', 'VB'), ('regardless', 'RB'), ('throughout', 'IN'), ('process', 'NN'), ('⠀⠀⠀⠀⠀⠀⠀⠀⠀', 'NNP'), ('conversation', 'NN'), ('took', 'VBD'), ('place', 'NN'), ('2013.', 'CD'), ('time', 'NN'), ('friend', 'NN'), ('drinking', 'VBG'), ('heavily', 'RB'), (',', ','), ('depressed', 'VBD'), ('constantly', 'RB'), ('attempted', 'VBN'), ('suicide', 'NN'), ('.', '.'), (',', ','), ('’', 'JJ'), ('married', 'VBD'), ('wonderful', 'JJ'), ('woman', 'NN'), ('happier', 'RBR'), ('point', 'NN'), ('life', 'NN'), ('.', '.'), ('pains', 'NNS'), ('think', 'VBP'), ('would', 'MD'), ('’', 'VB'), ('happened', 'VBD'), ('transgender', 'NN'), ('people', 'NNS'), ('“', 'VBP'), ('erased', 'VBN'), ('”', 'NNP'), ('ways', 'NNS'), ('attempted', 'VBD'), ('.', '.'), ('friend', 'NN'), ('may', 'MD'), ('dead', 'VB'), ('worst', 'JJS'), ('hopelessly', 'RB'), ('lost', 'VBN'), ('best', 'JJS'), ('.', '.'), ('⠀⠀⠀⠀⠀⠀⠀⠀⠀', 'VB'), ('everyone', 'NN'), ('marching', 'NN'), (',', ','), ('protesting', 'VBG'), (',', ','), ('calling', 'VBG'), ('voting', 'NN'), (':', ':'), ('thank', 'NN'), ('.', '.'), ('effos', 'NN'), ('could', 'MD'), ('save', 'VB'), ('life', 'NN'), ('❤️', 'NNP'), ('.', '.'), ('.', '.'), ('.', '.'), ('📷', 'JJ'), ('preadloveandfeminis', 'NN')];’ stand : tran famili . ’ trendi topic discuss tragedi polit matter . peopl , human , like deserv basic right treatment . ⠀⠀⠀⠀⠀⠀⠀⠀⠀ good friend mine came tran 23. bit 2 pa . ’ went : ⠀⠀⠀⠀⠀⠀⠀⠀⠀ pa 1 e : high school thought transit boy . like lot . like lot lot . : stop ? e : guess . hypothet speak , would still love friend ? : cours silli . ⠀⠀⠀⠀⠀⠀⠀⠀⠀ pa 2 - month later e : rememb transit talk ? : yea e : well think ’ memori . think want transit : ok *long pause* well , ’ know help ’ regardless throughout process ⠀⠀⠀⠀⠀⠀⠀⠀⠀ convers took place 2013. time friend drink heavili , depress constantli attempt suicid . , ’ marri wonder woman happier point life . pain think would ’ happen transgend peopl “ eras ” way attempt . friend may dead worst hopelessli lost best . ⠀⠀⠀⠀⠀⠀⠀⠀⠀ everyon march , protest , call vote : thank . effo could save life ❤️ . . . 📷 preadloveandfemini;’ stand : trans family . ’ trendy topic discussion tragedy political matter . people , human , like deserve basic right treatment . ⠀⠀⠀⠀⠀⠀⠀⠀⠀ good friend mine come trans 23. bit 2 paed . ’ go : ⠀⠀⠀⠀⠀⠀⠀⠀⠀ pa 1 e : high school think transition boy . like lot . like lot lot . : stop ? e : guess . hypothetically speak , would still love friend ? : course silly . ⠀⠀⠀⠀⠀⠀⠀⠀⠀ pa 2 - month later e : remember transition talk ? : yea e : well think ’ memory . think want transition : ok *long pause* well , ’ know help ’ regardless throughout process ⠀⠀⠀⠀⠀⠀⠀⠀⠀ conversation take place 2013. time friend drink heavily , depress constantly attempt suicide . , ’ marry wonderful woman happier point life . pain think would ’ happen transgender people  erase  way attempt . friend may dead bad hopelessly lose best . ⠀⠀⠀⠀⠀⠀⠀⠀⠀ everyone marching , protest , call voting : thank . effos could save life ❤️ . . . 📷 preadloveandfeminis
276002;instagram;2018-10-24 05:45:31;FALSE;"follow : @sarcasmic.orgasm 
#sarcasm #india #sarcastic #adultjokes #nonvegjokes #desijokes #indianjokes #hindijokes #adultgram #comedyindia #hindimemes #jeejaji #chutiyapa #bakchodi #memer #rvcjinsta #chats #belikebro #examjokes #metoo";;en;#sarcasm, #india, #sarcastic, #adultjokes, #nonvegjokes, #desijokes, #indianjokes, #hindijokes, #adultgram, #comedyindia, #hindimemes, #jeejaji, #chutiyapa, #bakchodi, #memer, #rvcjinsta, #chats, #belikebro, #examjokes, #metoo;@sarcasmic.orgasm;;;;0;;sarcasmic.orgasm;Sarcasmic Orgasm;;0;False;0;0;0;56;https://instagram.fyvr3-1.fna.fbcdn.net/vp/bdd759b832f9c5fa5d82e6e455990f92/5D0A97C7/t51.2885-15/e35/44826352_2041846015837492_1164754774248211926_n.jpg?_nc_ht=instagram.fyvr3-1.fna.fbcdn.net;0;FALSE;FALSE;FALSE;english;"follow : @sarcasmic.orgasm 
#sarcasm #india #sarcastic #adultjokes #nonvegjokes #desijokes #indianjokes #hindijokes #adultgram #comedyindia #hindimemes #jeejaji #chutiyapa #bakchodi #memer #rvcjinsta #chats #belikebro #examjokes #metoo";"follow :  
                   ";follow : ;[('follow', 'NN'), (':', ':')];follow :;follow :
276003;instagram;2018-10-24 05:46:28;FALSE;"thought of this while relaxing to a nice, hot shower (something some people do not have access to. clean, running water.) this is real. this is painful. this should motivate you! do you remember how they treat poc? think of how much they care about you women/elders/children of color/ anyone not lined up with their ideals. they may think we are  snowflakes but snowflakes melt and  extinguish fire. we will dull their flame! if not now, soon. .....
winter is coming.
.....
#oc #originalcontent #winter #winteriscoming #timesup #metoo #water #aqua #feminism #meme #babesorbeto @babesforbeto #betoorourke @betoorourke #meme #politicalmeme #tikitorches #texas #betoforsenate #charlottesville #nazi #vote #govote #earlyvoting  #gameofthrones #whiteterrorism #iftheywereblack #blacklivesmatter #equality #love #loveislove";;en;#oc, #originalcontent, #winter, #winteriscoming, #timesup, #metoo, #water, #aqua, #feminism, #meme, #babesorbeto, #betoorourke, #meme, #politicalmeme, #tikitorches, #texas, #betoforsenate, #charlottesville, #nazi, #vote, #govote, #earlyvoting, #gameofthrones, #whiteterrorism, #iftheywereblack, #blacklivesmatter, #equality, #love, #loveislove;@babesforbeto, @betoorourke;;;;0;;babesforbeto;BabesforBeto;;0;False;3;0;0;66;https://instagram.fyvr3-1.fna.fbcdn.net/vp/2a1baf71352ee39274ee6c45aba56409/5D0B862C/t51.2885-15/e35/43778305_1481460698623649_4859957744402295856_n.jpg?_nc_ht=instagram.fyvr3-1.fna.fbcdn.net;0;FALSE;FALSE;FALSE;english;"thought of this while relaxing to a nice, hot shower (something some people do not have access to. clean, running water.) this is real. this is painful. this should motivate you! do you remember how they treat poc? think of how much they care about you women/elders/children of color/ anyone not lined up with their ideals. they may think we are  snowflakes but snowflakes melt and  extinguish fire. we will dull their flame! if not now, soon. .....
winter is coming.
.....
#oc #originalcontent #winter #winteriscoming #timesup #metoo #water #aqua #feminism #meme #babesorbeto @babesforbeto #betoorourke @betoorourke #meme #politicalmeme #tikitorches #texas #betoforsenate #charlottesville #nazi #vote #govote #earlyvoting  #gameofthrones #whiteterrorism #iftheywereblack #blacklivesmatter #equality #love #loveislove";"thought of this while relaxing to a nice, hot shower (something some people do not have access to. clean, running water.) this is real. this is painful. this should motivate you! do you remember how they treat poc? think of how much they care about you women/elders/children of color/ anyone not lined up with their ideals. they may think we are  snowflakes but snowflakes melt and  extinguish fire. we will dull their flame! if not now, soon. .....
winter is coming.
.....
                               ";thought relaxing nice , hot shower ( something people access . clean , running water . ) real . painful . motivate ! remember treat poc ? think much care women/elders/children color/ anyone lined ideals . may think snowflakes snowflakes melt extinguish fire . dull flame ! , soon . ... .. winter coming . ... .. ;[('thought', 'VBN'), ('relaxing', 'VBG'), ('nice', 'JJ'), (',', ','), ('hot', 'JJ'), ('shower', 'NN'), ('(', '('), ('something', 'NN'), ('people', 'NNS'), ('access', 'NN'), ('.', '.'), ('clean', 'JJ'), (',', ','), ('running', 'JJ'), ('water', 'NN'), ('.', '.'), (')', ')'), ('real', 'JJ'), ('.', '.'), ('painful', 'JJ'), ('.', '.'), ('motivate', 'NN'), ('!', '.'), ('remember', 'VB'), ('treat', 'NN'), ('poc', 'NN'), ('?', '.'), ('think', 'VB'), ('much', 'JJ'), ('care', 'NN'), ('women/elders/children', 'NNS'), ('color/', 'VBP'), ('anyone', 'NN'), ('lined', 'VBN'), ('ideals', 'NNS'), ('.', '.'), ('may', 'MD'), ('think', 'VB'), ('snowflakes', 'NNS'), ('snowflakes', 'NNS'), ('melt', 'VBD'), ('extinguish', 'JJ'), ('fire', 'NN'), ('.', '.'), ('dull', 'JJ'), ('flame', 'NN'), ('!', '.'), (',', ','), ('soon', 'RB'), ('.', '.'), ('...', ':'), ('..', 'JJ'), ('winter', 'NN'), ('coming', 'VBG'), ('.', '.'), ('...', ':'), ('..', 'NN')];thought relax nice , hot shower ( someth peopl access . clean , run water . ) real . pain . motiv ! rememb treat poc ? think much care women/elders/children color/ anyon line ideal . may think snowflak snowflak melt extinguish fire . dull flame ! , soon . ... .. winter come . ... ..;think relax nice , hot shower ( something people access . clean , running water . ) real . painful . motivate ! remember treat poc ? think much care women/elders/children color/ anyone line ideal . may think snowflake snowflake melt extinguish fire . dull flame ! , soon . ... .. winter come . ... ..
